JAPON,EL CARMEN,28/06/2016, 87043151,1991,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,16269.15,1952.3,;
JAPON,EL CARMEN,02/07/2016, 87032369,1997,TOYOTA,RAV-4 4X2 L,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15885.79,1906.29,;
JAPON,EL CARMEN,15/06/2016, 87043151,1995,TOYOTA,X/C 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,27885.34,3346.24,;
JAPON,PUERTO BARRIOS,21/06/2016, 87043151,1994,TOYOTA,DX 4X2 X/C,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,16084.88,1930.19,;
CANADA,EL CARMEN,14/06/2016, 87032379,2011,TOYOTA,RAV4 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,47212.09,5665.45,;
ESTADOS UNIDOS,EL CARMEN,16/06/2016, 87043151,1998,TOYOTA,TACOMA XTRA CAB 4X2 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17047.68,2045.72,;
ESTADOS UNIDOS,EL CARMEN,17/06/2016, 87032369,2013,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28919.9,3470.39,;
CANADA,TECUN UMAN,18/06/2016, 87032369,2005,TOYOTA,MATRIX XR,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,16534.75,1984.17,;
JAPON,EL CARMEN,19/06/2016, 87043151,1993,TOYOTA,XTRA CAB 4X4 DLX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23522.88,2822.75,;
ESTADOS UNIDOS,EL CARMEN,19/06/2016, 87032369,2006,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24882.32,2985.88,;
JAPON,EL CARMEN,24/06/2016, 87032490,1997,TOYOTA,4RUNNER LIMITED 4X2,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12711.31,1525.36,;
CANADA,PUERTO BARRIOS,16/06/2016, 87032379,2012,TOYOTA,RAV-4 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,35555.15,4266.62,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,16/06/2016, 87032369,2003,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18828.9,2259.47,;
JAPON,EL CARMEN,19/06/2016, 87032470,1999,TOYOTA,4RUNNER 4X4 LIMITED,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15885.58,1906.27,;
JAPON,PUERTO BARRIOS,20/06/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15138.22,1816.59,;
JAPON,EL CARMEN,06/07/2016, 87032373,1991,TOYOTA,4RUNNER 4X4 SR5,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17410.08,2089.21,;
JAPON,EL CARMEN,06/07/2016, 87032470,2004,TOYOTA,4RUNNER 4X4 SR5,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,31288.33,3754.6,;
JAPON,EL CARMEN,06/07/2016, 87032470,2001,TOYOTA,4RUNNER 4X4 SR5,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14003.44,1680.41,;
JAPON,EL CARMEN,17/06/2016, 87043151,1987,TOYOTA,XTRA CAB 4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18940.5,2272.86,;
CANADA,PUERTO BARRIOS,20/06/2016, 87032369,2015,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,35429.43,4251.53,;
JAPON,PUERTO BARRIOS,18/06/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,18581.55,2229.79,;
ESTADOS UNIDOS,EL CARMEN,19/06/2016, 87032369,2010,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27402.63,3288.32,;
ESTADOS UNIDOS,EL CARMEN,20/06/2016, 87043151,2001,TOYOTA,TACOMA 4X4 XTRACAB SR5,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21985.92,2638.31,;
JAPON,EL CARMEN,24/06/2016, 87043151,1989,TOYOTA,XTRA CAB 4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19125.68,2295.08,;
ESTADOS UNIDOS,TECUN UMAN,27/06/2016, 87032369,2010,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20078.71,2409.45,;
JAPON,EL CARMEN,27/06/2016, 87032269,2009,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21308.8,2557.06,;
JAPON,PUERTO BARRIOS,27/06/2016, 87032269,2014,TOYOTA,YARIS LE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,30064.58,3607.75,;
JAPON,SANTO TOMAS DE CASTILLA,10/06/2016, 87032269,2009,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,13185.22,1582.23,;
JAPON,EL CARMEN,03/07/2016, 87043151,1984,TOYOTA,4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15503.92,1860.47,;
JAPON,EL CARMEN,03/07/2016, 87043151,1986,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16649.53,1997.94,;
ESTADOS UNIDOS,TECUN UMAN,04/07/2016, 87043151,1994,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,17795.14,2135.42,;
JAPON,EL CARMEN,04/07/2016, 87032369,2005,TOYOTA,COROLLA  LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25814.41,3097.73,;
ESTADOS UNIDOS,PUERTO BARRIOS,11/06/2016, 87043151,1998,TOYOTA,TACOMA SR5 X/C 4X4,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,12323.71,1478.85,;
CANADA,PUERTO BARRIOS,11/06/2016, 87032369,2007,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22072.32,2648.68,;
JAPON,PUERTO BARRIOS,14/06/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16194.67,1943.36,;
JAPON,G8; CENTRALSA,15/06/2016, 87032379,2008,TOYOTA,RAV4 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,38842.67,4661.12,
JAPON,EL CARMEN,14/06/2016, 87032373,1996,TOYOTA,4RUNNER 4X4,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19773.89,2372.87,;
ESTADOS UNIDOS,PUERTO BARRIOS,16/06/2016, 87043151,1994,TOYOTA,DX 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,19723.33,2366.8,;
CANADA,PUERTO BARRIOS,09/06/2016, 87032369,2015,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,54364.62,6523.75,;
JAPON,TECUN UMAN,20/06/2016, 87032369,2003,TOYOTA,RAV4 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21985.92,2638.31,;
ESTADOS UNIDOS,EL CARMEN,20/06/2016, 87032369,2007,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26970.92,3236.51,;
ESTADOS UNIDOS,EL CARMEN,20/06/2016, 87043151,2003,TOYOTA,TACOMA Prerunner D/C 4X2,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,29619.92,3554.39,;
ESTADOS UNIDOS,PUERTO BARRIOS,10/06/2016, 87032369,2005,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12668.59,1520.23,;
JAPON,PUERTO QUETZAL,13/06/2016, 87032269,2001,TOYOTA,VITZ RS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,17821.62,2138.59,;
ESTADOS UNIDOS,TECUN UMAN,14/06/2016, 87032369,2002,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10683.75,1282.05,;
JAPON,PUERTO BARRIOS,14/06/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17549.58,2105.95,;
CANADA,EL CARMEN,14/06/2016, 87032369,2004,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24772.81,2972.74,;
ESTADOS UNIDOS,EL CARMEN,16/06/2016, 87043151,1997,TOYOTA,TACOMA XTRA CAB  4X2 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,25839.09,3100.69,;
JAPON,EL CARMEN,16/06/2016, 87043151,1994,TOYOTA,4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18194.39,2183.33,;
ESTADOS UNIDOS,TECUN UMAN,28/06/2016, 87043151,1995,TOYOTA,XTRA CAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19711.97,2365.44,;
JAPON,TECUN UMAN,28/06/2016, 87032379,2004,TOYOTA,RAV4 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30408.39,3649.01,;
ESTADOS UNIDOS,EL CARMEN,18/06/2016, 87043151,1994,TOYOTA,4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18176.77,2181.21,;
JAPON,TECUN UMAN,22/06/2016, 87032269,2003,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13716.76,1646.01,;
JAPON,TECUN UMAN,27/06/2016, 87032379,1998,TOYOTA,4RUNNER 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24296.15,2915.54,;
CANADA,PUERTO BARRIOS,08/06/2016, 87032379,2012,TOYOTA,RAV4 SPORT 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,42891.67,5147,;
JAPON,PUERTO BARRIOS,08/06/2016, 87032379,1997,TOYOTA,4RUNNER 4X4,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12466.73,1496.01,;
JAPON,PUERTO BARRIOS,16/06/2016, 87032269,2003,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8967.23,1076.07,;
JAPON,PUERTO BARRIOS,16/06/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,13416.45,1609.97,;
JAPON,PUERTO BARRIOS,09/06/2016, 87032379,2004,TOYOTA,RAV4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22944.9,2753.39,;
ESTADOS UNIDOS,EL CARMEN,08/06/2016, 87043151,1998,TOYOTA,TACOMA XTRA CAB 4X4 SR5,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,28551.1,3426.13,;
JAPON,TECUN UMAN,11/06/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,18316.96,2198.04,;
CANADA,PUERTO BARRIOS,06/07/2016, 87032369,2004,TOYOTA,MATRIX XR,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,11095.11,1331.41,;
CANADA,PUERTO BARRIOS,06/07/2016, 87032369,2001,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10446.05,1253.53,;
CANADA,PUERTO BARRIOS,06/07/2016, 87032369,2011,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21711.05,2605.33,;
JAPON,PUERTO BARRIOS,06/07/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18986.67,2278.4,;
TAILANDIA,PUERTO QUETZAL,07/07/2016, 87032269,2017,TOYOTA,YARIS,1496,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,86029.76,10323.57,;
TAILANDIA,PUERTO QUETZAL,07/07/2016, 87032269,2017,TOYOTA,YARIS,1496,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,86716.47,10405.98,;
JAPON,EL CARMEN,18/06/2016, 87032379,2005,TOYOTA,RAV-4 4X2 S,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20926.2,2511.14,;
JAPON,EL CARMEN,18/06/2016, 87043151,1991,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,16267.45,1952.09,;
ESTADOS UNIDOS,TECUN UMAN,21/06/2016, 87043151,2001,TOYOTA,TUNDRA SR5 ACCESS CAB 2WD,4700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,35710.27,4285.23,;
ESTADOS UNIDOS,EL CARMEN,28/06/2016, 87043151,1992,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17414.87,2089.78,;
JAPON,EL CARMEN,28/06/2016, 87043151,1989,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16651.06,1998.13,;
JAPON,EL CARMEN,28/06/2016, 87043151,1988,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16078.2,1929.38,;
JAPON,EL CARMEN,28/06/2016, 87043151,1991,TOYOTA,4X2 XTRA CAB DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17605.82,2112.7,;
CANADA,PUERTO BARRIOS,28/06/2016, 87032369,2004,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16727.44,2007.29,;
JAPON,PUERTO BARRIOS,28/06/2016, 87032369,2011,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25457.79,3054.93,;
JAPON,EL CARMEN,28/06/2016, 87043151,1992,TOYOTA,4X4 XTRA CAB DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20661.06,2479.33,;
JAPON,EL CARMEN,28/06/2016, 87032379,2010,TOYOTA,RAV4 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,44912.03,5389.44,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,29/06/2016, 87043151,1993,TOYOTA,DLX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,15120.67,1814.48,;
JAPON,PUERTO BARRIOS,09/06/2016, 87032379,2014,TOYOTA,RAV4 XLE 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,75123.41,9014.81,;
JAPON,EL CARMEN,13/06/2016, 87032379,2009,TOYOTA,RAV-4 4X2 SPORT,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,57123.18,6854.78,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,29/06/2016, 87032369,2007,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,29462.39,3535.49,;
ESTADOS UNIDOS,EL CARMEN,13/06/2016, 87032480,2005,TOYOTA,SIENNA XLE,3300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,34651.25,4158.15,;
JAPON,TECUN UMAN,20/06/2016, 87032379,2007,TOYOTA,RAV4 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30215.37,3625.84,;
ESTADOS UNIDOS,EL CARMEN,21/06/2016, 87032379,2001,TOYOTA,SIENNA 4X2 XLE,3000,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,5,0,13206.82,1584.82,;
JAPON,EL CARMEN,28/06/2016, 87032379,2011,TOYOTA,RAV4 LIMITED 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,59617.26,7154.07,;
ESTADOS UNIDOS,TECUN UMAN,27/06/2016, 87043151,2001,TOYOTA,TACOMA SR5 XTRA CAB 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,16716.98,2006.04,;
ESTADOS UNIDOS,EL CARMEN,29/06/2016, 87043151,1996,TOYOTA,TACOMA XTRACAB LX 4X4 V6,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,48135.34,5776.24,;
JAPON,TECUN UMAN,04/07/2016, 87032470,1999,TOYOTA,4RUNNER SR5 4X4,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24286.93,2914.43,;
JAPON,EL CARMEN,04/07/2016, 87032379,2005,TOYOTA,RAV4 4WD L,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,28761.53,3451.38,;
ESTADOS UNIDOS,TECUN UMAN,04/07/2016, 87043151,1999,TOYOTA,TACOMA SR5 XTRA CAB 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,28105.63,3372.68,;
JAPON,EL CARMEN,10/06/2016, 87043151,1993,TOYOTA,X/C 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23605.12,2832.61,;
CANADA,PUERTO QUETZAL,28/06/2016, 87032373,2004,TOYOTA,RAV4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,30709.21,3685.11,;
JAPON,EL CARMEN,28/06/2016, 87043151,1995,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17414.87,2089.78,;
CANADA,EL CARMEN,28/06/2016, 87032369,2004,TOYOTA,MATRIX,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,15357,1842.84,;
JAPON,EL CARMEN,29/06/2016, 87043151,1985,TOYOTA,4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15693.42,1883.21,;
JAPON,PUERTO BARRIOS,30/06/2016, 87032269,2009,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25071.29,3008.55,;
ESTADOS UNIDOS,PUERTO BARRIOS,30/06/2016, 87032369,2005,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21331.26,2559.75,;
CANADA,PUERTO BARRIOS,30/06/2016, 87032379,2011,TOYOTA,RAV-4 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,42219.55,5066.35,;
JAPON,EL CARMEN,30/06/2016, 87032369,2001,TOYOTA,RAV-4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19704.49,2364.54,;
JAPON,EL CARMEN,30/06/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,20338.4,2440.61,;
JAPON,PUERTO BARRIOS,10/06/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,12860.19,1543.22,;
JAPON,EL CARMEN,08/06/2016, 87043151,1991,TOYOTA,4X2 STANDARD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17438.12,2092.57,;
ESTADOS UNIDOS,EL CARMEN,28/06/2016, 87043151,1993,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,20088.2,2410.58,;
ESTADOS UNIDOS,EL CARMEN,09/06/2016, 87043151,1999,TOYOTA,TACOMA XTRA CAB 4X4 SR5,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,29688.21,3562.59,;
JAPON,EL CARMEN,09/06/2016, 87032269,2002,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,12357.33,1482.88,;
JAPON,PUERTO QUETZAL,23/06/2016, 87033273,1993,TOYOTA,HILUX SURF 4X4,2440,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,5,4,0,13219.36,1586.32,;
ESTADOS UNIDOS,PUERTO BARRIOS,23/06/2016, 87032369,1999,TOYOTA,COROLLA VE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10131.18,1215.74,;
JAPON,EL CARMEN,25/06/2016, 87043151,1993,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22013.57,2641.63,;
JAPON,EL CARMEN,25/06/2016, 87043151,1988,TOYOTA,STD 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17427.41,2091.29,;
CANADA,SANTO TOMAS DE CASTILLA,25/06/2016, 87032369,2009,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26240.48,3148.86,;
JAPON,EL CARMEN,30/06/2016, 87043151,1991,TOYOTA,4X2 STANDARD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16076.73,1929.21,;
JAPON,PUERTO BARRIOS,30/06/2016, 87032379,2005,TOYOTA,RAV4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18635.26,2236.23,;
ESTADOS UNIDOS,EL CARMEN,29/06/2016, 87043151,1994,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17220.76,2066.49,;
JAPON,PUERTO BARRIOS,11/06/2016, 87032470,2000,TOYOTA,4RUNNER LIMITED 4WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16232.35,1947.88,;
ESTADOS UNIDOS,EL CARMEN,10/06/2016, 87032369,2004,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21305.92,2556.71,;
JAPON,EL CARMEN,10/06/2016, 87043151,1989,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18623.52,2234.82,;
JAPON,EL CARMEN,11/06/2016, 87043151,1989,TOYOTA,DLX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18301.63,2196.2,;
JAPON,EL CARMEN,11/06/2016, 87032379,2006,TOYOTA,RAV-4 4WD LIMITED,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,38166.72,4580.01,;
ESTADOS UNIDOS,EL CARMEN,11/06/2016, 87043151,1994,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17282.32,2073.88,;
ESTADOS UNIDOS,EL CARMEN,11/06/2016, 87032369,2003,TOYOTA,MATRIX XR,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,15941.12,1912.93,;
ESTADOS UNIDOS,EL CARMEN,11/06/2016, 87032369,1997,TOYOTA,COROLLA,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10675.95,1281.11,;
JAPON,EL CARMEN,11/06/2016, 87032269,2000,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15941.12,1912.93,;
JAPON,EL CARMEN,11/06/2016, 87043151,1989,TOYOTA,DLX 4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18623.52,2234.82,;
ESTADOS UNIDOS,EL CARMEN,12/06/2016, 87032369,2007,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17152.03,2058.24,;
JAPON,EL CARMEN,13/06/2016, 87032379,2004,TOYOTA,RAV4 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18240.32,2188.84,;
JAPON,EL CARMEN,12/06/2016, 87032369,1997,TOYOTA,RAV4 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10844.56,1301.35,;
JAPON,EL CARMEN,12/06/2016, 87043151,1993,TOYOTA,DLX X/C 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18240.32,2188.84,;
ESTADOS UNIDOS,EL CARMEN,12/06/2016, 87043151,1994,TOYOTA,XTRA CAB 4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21305.92,2556.71,;
ESTADOS UNIDOS,PUERTO BARRIOS,21/06/2016, 87032369,2002,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,7538.84,904.66,;
JAPON,EL CARMEN,27/06/2016, 87032369,2010,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24444.23,2933.31,;
ESTADOS UNIDOS,TECUN UMAN,27/06/2016, 87043151,1997,TOYOTA,TACOMA 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16533.11,1983.97,;
CANADA,EL CARMEN,08/06/2016, 87032369,2006,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25698.29,3083.79,;
JAPON,PUERTO BARRIOS,20/06/2016, 87032379,1997,TOYOTA,4RUNNER 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12084.62,1450.15,;
ESTADOS UNIDOS,EL CARMEN,30/06/2016, 87043151,2009,TOYOTA,TACOMA 4X2,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,51017.83,6122.14,;
JAPON,EL CARMEN,01/07/2016, 87032373,1989,TOYOTA,4RUNNER 4X4 SR5,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,2,0,18177.01,2181.24,;
JAPON,EL CARMEN,02/07/2016, 87032369,1996,TOYOTA,RAV-4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17413.27,2089.59,;
ESTADOS UNIDOS,EL CARMEN,02/07/2016, 87032369,1996,TOYOTA,COROLLA,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11295.71,1355.49,;
ESTADOS UNIDOS,EL CARMEN,02/07/2016, 87032369,2013,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,29709.49,3565.14,;
