ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,04/04/2016, 87043151,2003,NISSAN,FRONTIER XE K/C 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,36780.04,4413.6,;
ESTADOS UNIDOS,PUERTO BARRIOS,04/04/2016, 87043151,2001,NISSAN,FRONTIER 4X2 K/C XE,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,14226.24,1707.15,;
ESTADOS UNIDOS,PUERTO BARRIOS,07/04/2016, 87032379,2002,NISSAN,ALTIMA 2.5S,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10755.03,1290.6,;
ESTADOS UNIDOS,PUERTO BARRIOS,30/03/2016, 87043151,1999,NISSAN,FRONTIER XE 4X2 K/C,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,12587.35,1510.48,;
JAPON,EL CARMEN,01/04/2016, 87043151,1986,NISSAN,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18544.71,2225.37,;
ESTADOS UNIDOS,TECUN UMAN,28/03/2016, 87032490,2005,NISSAN,ALTIMA 3.5 SE,3500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26141.6,3136.99,;
ESTADOS UNIDOS,EL CARMEN,29/03/2016, 87032490,2001,NISSAN,XTERRA 4X2 SE,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25358.01,3042.96,;
JAPON,EL CARMEN,29/03/2016, 87032470,1997,NISSAN,PATHFINDER 4X4 LE,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16467.24,1976.07,;
ESTADOS UNIDOS,EL CARMEN,29/03/2016, 87043151,1993,NISSAN,KING CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22274.5,2672.94,;
ESTADOS UNIDOS,EL CARMEN,29/03/2016, 87043151,1998,NISSAN,FRONTIER KING CAB 4X4 XE,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23154.64,2778.56,;
ESTADOS UNIDOS,EL CARMEN,04/04/2016, 87032470,2002,NISSAN,XTERRA 4X4 XE,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17117.75,2054.13,;
MEXICO,TECUN UMAN,28/03/2016, 87032369,2011,NISSAN,SENTRA,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25174.82,3020.98,;
ESTADOS UNIDOS,EL CARMEN,07/04/2016, 87032470,2006,NISSAN,PATHFINDER 4X4 SE,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,36092.16,4331.06,;
ESTADOS UNIDOS,PUERTO BARRIOS,28/03/2016, 87032369,2005,NISSAN,SENTRA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11276.46,1353.18,;
MEXICO,PUERTO QUETZAL,06/04/2016, 87042159,2017,NISSAN,FRONTIER D23 4X4,2500,LIVIANO,PICK UP,OCASIONAL,DIESEL,3,2,1,197411.34,23689.36,;
MEXICO,PUERTO QUETZAL,06/04/2016, 87042159,2017,NISSAN,FRONTIER D23 4X4,2500,LIVIANO,PICK UP,OCASIONAL,DIESEL,3,2,1,197411.34,23689.36,;
MEXICO,PUERTO QUETZAL,06/04/2016, 87032369,2017,NISSAN,SENTRA B13,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,182307.73,21876.93,;
MEXICO,PUERTO QUETZAL,06/04/2016, 87032369,2017,NISSAN,SENTRA B13,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,182307.73,21876.93,;
MEXICO,PUERTO QUETZAL,06/04/2016, 87032369,2017,NISSAN,SENTRA B13,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,182307.73,21876.93,;
ESTADOS UNIDOS,TECUN UMAN,28/03/2016, 87043151,2000,NISSAN,FRONTIER CREW CAB 2WD,3300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,26915.02,3229.8,;
MEXICO,SANTO TOMAS DE CASTILLA,04/04/2016, 87032369,2007,NISSAN,VERSA SL,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20471.91,2456.63,;
ESTADOS UNIDOS,PUERTO BARRIOS,04/04/2016, 87032369,2002,NISSAN,SENTRA GXE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8620.56,1034.47,;
ESTADOS UNIDOS,PUERTO BARRIOS,05/04/2016, 87032369,2008,NISSAN,VERSA SL,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,42192.45,5063.09,;
ESTADOS UNIDOS,PUERTO BARRIOS,28/03/2016, 87032490,2004,NISSAN,MAXIMA 3.5 SL,3500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14578.97,1749.48,;
ESTADOS UNIDOS,TECUN UMAN,06/04/2016, 87032480,2004,NISSAN,QUEST SE,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,26057.1,3126.85,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,31/03/2016, 87032490,2000,NISSAN,XTERRA XE,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18352.42,2202.29,;
ESTADOS UNIDOS,EL CARMEN,03/04/2016, 87043151,1997,NISSAN,KING CAB 4X2 XE,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17334.1,2080.09,;
ESTADOS UNIDOS,PUERTO BARRIOS,31/03/2016, 87032379,2004,NISSAN,XTERRA 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21051.3,2526.16,;
MEXICO,EL CARMEN,15/03/2016, 87032369,2012,NISSAN,VERSA SV,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25463.86,3055.66,;
ESTADOS UNIDOS,TECUN UMAN,15/03/2016, 87032490,2005,NISSAN,PATHFINDER SE 4X2,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,28002.53,3360.3,;
ESTADOS UNIDOS,TECUN UMAN,29/03/2016, 87032490,2004,NISSAN,XTERRA  XE 4X2,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14634.97,1756.2,;
MEXICO,EL CARMEN,29/03/2016, 87032369,2007,NISSAN,VERSA SL,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18771.11,2252.53,;
ESTADOS UNIDOS,PUERTO BARRIOS,12/03/2016, 87032369,2011,NISSAN,VERSA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17458.17,2094.98,;
ESTADOS UNIDOS,PUERTO BARRIOS,11/03/2016, 87032369,2005,NISSAN,SENTRA 1.8 SPECIAL EDITIO,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13298.65,1595.84,;
JAPON,PEDRO DE ALVARADO,29/03/2016, 87032470,2001,NISSAN,PATHFINDER SE 3.5 4WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23811.79,2857.41,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/03/2016, 87032369,2006,NISSAN,SENTRA 1.8 S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10405.53,1248.66,;
JAPON,TECUN UMAN,01/04/2016, 87032490,2003,NISSAN,MURANO SL 4X2,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23326.08,2799.13,;
MEXICO,PUERTO BARRIOS,01/04/2016, 87032369,2009,NISSAN,VERSA,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17850.73,2142.09,;
MEXICO,EL CARMEN,28/03/2016, 87032369,2005,NISSAN,SENTRA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20727.66,2487.32,;
ESTADOS UNIDOS,TECUN UMAN,28/03/2016, 87032490,2007,NISSAN,XTERRA 4X2,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,45477.1,5457.25,;
ESTADOS UNIDOS,PUERTO BARRIOS,30/03/2016, 87032369,2012,NISSAN,SENTRA SR,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19290.31,2314.84,;
MEXICO,PUERTO BARRIOS,31/03/2016, 87032369,2011,NISSAN,SENTRA,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,67821.44,8138.57,;
ESTADOS UNIDOS,EL CARMEN,28/03/2016, 87032490,2000,NISSAN,XTERRA XE 4X2,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17247.27,2069.67,;
JAPON,EL CARMEN,28/03/2016, 87043151,1987,NISSAN,KING CAB  XE 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23047.92,2765.75,;
MEXICO,EL CARMEN,29/03/2016, 87032369,2011,NISSAN,VERSA 1.8 S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20209.46,2425.14,;
ESTADOS UNIDOS,PUERTO BARRIOS,31/03/2016, 87032480,2004,NISSAN,QUEST 3.5 S,3500,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,16810.2,2017.22,;
ESTADOS UNIDOS,PUERTO BARRIOS,29/03/2016, 87032369,2006,NISSAN,SENTRA 1.8S SPECIAL EDITI,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13398,1607.76,;
ESTADOS UNIDOS,PUERTO BARRIOS,10/03/2016, 87032379,2006,NISSAN,SENTRA SE-R,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,32188.93,3862.67,;
ESTADOS UNIDOS,EL CARMEN,29/03/2016, 87043151,1997,NISSAN,KING CAB 4X2 XE,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,15043.02,1805.16,;
ESTADOS UNIDOS,G8; CENTRALSA,05/04/2016, 87043151,2011,NISSAN,FRONTIER SL 4X4,4000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,48673.66,5840.84,
ESTADOS UNIDOS,TECUN UMAN,30/03/2016, 87043151,1998,NISSAN,FRONTIER XE KING CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17992.96,2159.16,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/03/2016, 87032369,2009,NISSAN,VERSA,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13912.58,1669.51,;
JAPON,G8; CENTRALSA,22/03/2016, 87043151,1984,NISSAN,KING CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,13743.38,1649.21,
ESTADOS UNIDOS,PUERTO BARRIOS,08/03/2016, 87043151,1992,NISSAN,4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,13313.39,1597.61,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,11/03/2016, 87032379,2015,NISSAN,ROGUE SV 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,48312.49,5797.5,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/03/2016, 87043151,2000,NISSAN,FRONTIER SE CREW CAB 4X4,3300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,18080.77,2169.69,;
ESTADOS UNIDOS,PUERTO BARRIOS,22/03/2016, 87032379,2015,NISSAN,ROGUE SELECT AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,47683.33,5722,;
ESTADOS UNIDOS,PUERTO BARRIOS,14/03/2016, 87032490,2015,NISSAN,PATHFINDER,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,94990.93,11398.91,;
MEXICO,EL CARMEN,28/03/2016, 87032369,2004,NISSAN,SENTRA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10202.9,1224.35,;
ESTADOS UNIDOS,EL CARMEN,08/03/2016, 87032379,2004,NISSAN,XTERRA 4X2 XE,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18315.53,2197.86,;
MEXICO,PUERTO BARRIOS,09/03/2016, 87032369,2005,NISSAN,SENTRA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10264.77,1231.77,;
ESTADOS UNIDOS,EL CARMEN,08/03/2016, 87032470,2005,NISSAN,XTERRA 4X4,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21070.55,2528.47,;
MEXICO,SANTO TOMAS DE CASTILLA,09/03/2016, 87032369,1999,NISSAN,SENTRA GXE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8609.16,1033.1,;
ESTADOS UNIDOS,PUERTO BARRIOS,10/03/2016, 87032379,2007,NISSAN,ALTIMA 2.5 SL,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25588.76,3070.65,;
ESTADOS UNIDOS,EL CARMEN,28/03/2016, 87043151,1998,NISSAN,FRONTIER KING CAB XE 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,12409.14,1489.1,;
ESTADOS UNIDOS,EL CARMEN,04/04/2016, 87032369,2013,NISSAN,SENTRA SV,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,40396.36,4847.56,;
JAPON,PUERTO QUETZAL,06/04/2016, 87032369,1999,NISSAN,SKYLINE,2600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,4,0,29467.63,3536.12,;
JAPON,EL CARMEN,30/03/2016, 87032490,2005,NISSAN,MURANO SL 4X2,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,45407.12,5448.85,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/04/2016, 87032369,2004,NISSAN,SENTRA 1.8 S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,7469.77,896.37,;
MEXICO,EL CARMEN,07/04/2016, 87032369,2014,NISSAN,VERSA SV,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25812.08,3097.45,;
ESTADOS UNIDOS,PUERTO BARRIOS,02/04/2016, 87032490,2009,NISSAN,MURANO LE AWD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21960.64,2635.28,;
ESTADOS UNIDOS,EL CARMEN,03/04/2016, 87043151,2001,NISSAN,FRONTIER CREW CAB 4X4 SE,3300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,25677.3,3081.28,;
JAPON,TECUN UMAN,04/04/2016, 87032369,2009,NISSAN,CUBE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18506.16,2220.74,;
MEXICO,EL CARMEN,04/04/2016, 87032369,2002,NISSAN,SENTRA GXE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16038.26,1924.59,;
ESTADOS UNIDOS,PUERTO BARRIOS,04/04/2016, 87032369,2010,NISSAN,VERSA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12630.13,1515.62,;
MEXICO,PUERTO BARRIOS,05/04/2016, 87032369,2011,NISSAN,SENTRA,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10237.82,1228.54,;
MEXICO,PUERTO BARRIOS,01/04/2016, 87032369,2001,NISSAN,SENTRA GXE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,7078.61,849.43,;
ESTADOS UNIDOS,PUERTO BARRIOS,02/04/2016, 87032369,2007,NISSAN,VERSA SL,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9368.74,1124.25,;
MEXICO,PUERTO BARRIOS,06/04/2016, 87032369,2005,NISSAN,SENTRA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,7809.93,937.19,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/04/2016, 87032369,2012,NISSAN,VERSA PURE DRIVE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14941.4,1792.97,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/04/2016, 87032379,2009,NISSAN,ROGUE SL AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21957.23,2634.87,;
ESTADOS UNIDOS,EL CARMEN,21/03/2016, 87043151,1993,NISSAN,KING CAB 4X4 SE,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,11639.38,1396.73,;
JAPON,EL CARMEN,09/03/2016, 87032490,1999,NISSAN,PATHFINDER 4X2 SE,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15324,1838.88,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/03/2016, 87032369,2004,NISSAN,SENTRA 1.8 S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9163.6,1099.63,;
ESTADOS UNIDOS,TECUN UMAN,10/03/2016, 87043151,2001,NISSAN,FRONTIER XE KING CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,24488.23,2938.59,;
MEXICO,TECUN UMAN,19/03/2016, 87032369,2011,NISSAN,VERSA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15162.36,1819.48,;
ESTADOS UNIDOS,TECUN UMAN,20/03/2016, 87043151,2000,NISSAN,FRONTIER SE CREWCAB,3300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,28109.99,3373.2,;
ESTADOS UNIDOS,TECUN UMAN,21/03/2016, 87032379,2008,NISSAN,ALTIMA 2.5 S,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,33919.16,4070.3,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,21/03/2016, 87032470,2002,NISSAN,QUEST SE,3300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,14558.91,1747.07,;
ESTADOS UNIDOS,EL CARMEN,21/03/2016, 87043151,1997,NISSAN,KING CAB XE 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,27723.88,3326.87,;
JAPON,TECUN UMAN,22/03/2016, 87032490,2007,NISSAN,MURANO SL AWD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29272.7,3512.72,;
MEXICO,EL CARMEN,06/04/2016, 87032369,2012,NISSAN,VERSA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23691.91,2843.03,;
ESTADOS UNIDOS,EL CARMEN,11/03/2016, 87032470,2002,NISSAN,XTERRA 4X4,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26798.44,3215.81,;
ESTADOS UNIDOS,EL CARMEN,22/03/2016, 87032470,2002,NISSAN,XTERRA 4X4 SE,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18423.1,2210.77,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,22/03/2016, 87043151,1999,NISSAN,FRONTIER 4X4 SE K/C,3300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20938.86,2512.66,;
ESTADOS UNIDOS,PUERTO BARRIOS,28/03/2016, 87043151,1998,NISSAN,FRONTIER XE KING CAB 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22680.54,2721.66,;
ESTADOS UNIDOS,PUERTO BARRIOS,22/03/2016, 87032369,2007,NISSAN,VERSA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13081.95,1569.83,;
ESTADOS UNIDOS,PUERTO BARRIOS,22/03/2016, 87032379,2013,NISSAN,ROGUE SV AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30831.61,3699.79,;
MEXICO,PUERTO QUETZAL,06/04/2016, 87032369,2017,NISSAN,MARCH,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,5,0,401772.9,48212.75,;
MEXICO,PUERTO QUETZAL,06/04/2016, 87032369,2017,NISSAN,MARCH,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,5,0,401772.9,48212.75,;
MEXICO,PUERTO QUETZAL,06/04/2016, 87032369,2017,NISSAN,MARCH,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,5,0,401772.9,48212.75,;
MEXICO,PUERTO QUETZAL,06/04/2016, 87032369,2017,NISSAN,MARCH,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,5,0,401772.9,48212.75,;
MEXICO,PUERTO QUETZAL,06/04/2016, 87032369,2017,NISSAN,MARCH,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,5,0,401772.9,48212.75,;
JAPON,TECUN UMAN,11/03/2016, 87032470,1996,NISSAN,PATHFINDER 4X4,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25281.58,3033.79,;
ESTADOS UNIDOS,EL CARMEN,11/03/2016, 87043151,1994,NISSAN,K/C 4X2 EX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22198.46,2663.82,;
ESTADOS UNIDOS,PUERTO BARRIOS,12/03/2016, 87032369,2008,NISSAN,SENTRA,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10814.04,1297.68,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/04/2016, 87032369,2005,NISSAN,SENTRA 1.8 S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,7979.54,957.54,;
ESTADOS UNIDOS,PUERTO BARRIOS,06/04/2016, 87032369,2004,NISSAN,SENTRA 1.8 S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9213.09,1105.57,;
ESTADOS UNIDOS,EL CARMEN,14/03/2016, 87043151,2002,NISSAN,FRONTIER CREW CAB 4X2 XE,3300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,25556.51,3066.78,;
ESTADOS UNIDOS,PUERTO BARRIOS,14/03/2016, 87032369,1998,NISSAN,SENTRA GXE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8439.05,1012.69,;
ESTADOS UNIDOS,PUERTO BARRIOS,15/03/2016, 87043151,2006,NISSAN,FRONTIER 4X2,2500,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,4,1,25761.09,3091.33,;
JAPON,SANTO TOMAS DE CASTILLA,15/03/2016, 87032369,1991,NISSAN,SENTRA XE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9955.08,1194.61,;
ESTADOS UNIDOS,PUERTO BARRIOS,16/03/2016, 87032369,2009,NISSAN,VERSA SL,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13626.4,1635.17,;
ESTADOS UNIDOS,EL CARMEN,16/03/2016, 87032490,2006,NISSAN,XTERRA 4X2,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,33888.94,4066.67,;
ESTADOS UNIDOS,EL CARMEN,16/03/2016, 87043151,2000,NISSAN,FRONTIER CREW CAB XE,3300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,36533.74,4384.05,;
ESTADOS UNIDOS,PUERTO BARRIOS,29/03/2016, 87032369,2015,NISSAN,VERSA SV PURE DRIVE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,33692.13,4043.06,;
ESTADOS UNIDOS,PUERTO BARRIOS,05/04/2016, 87043151,2000,NISSAN,FRONTIER 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19003.18,2280.38,;
MEXICO,EL CARMEN,30/03/2016, 87032369,2015,NISSAN,VERSA,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16703.33,2004.4,;
ESTADOS UNIDOS,PUERTO BARRIOS,30/03/2016, 87043151,2002,NISSAN,FRONTIER XE KING CAB 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,16950.45,2034.05,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,28/03/2016, 87043151,1998,NISSAN,FRONTIER,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18252.71,2190.33,;
JAPON,TECUN UMAN,29/03/2016, 87043151,1985,NISSAN,KING CAB 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,14540.3,1744.84,;
MEXICO,SANTO TOMAS DE CASTILLA,07/04/2016, 87032369,2010,NISSAN,VERSA,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14753.06,1770.37,;
ESTADOS UNIDOS,PUERTO BARRIOS,28/03/2016, 87032470,2002,NISSAN,XTERRA SE 4X4,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13766.88,1652.03,;
JAPON,EL CARMEN,03/04/2016, 87043151,1986,NISSAN,4X4 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16755.79,2010.69,;
ESTADOS UNIDOS,EL CARMEN,28/03/2016, 87043151,2001,NISSAN,FRONTIER SE CREW CAB 4X2,3300,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,19236.88,2308.43,;
JAPON,TECUN UMAN,29/03/2016, 87032470,1999,NISSAN,PATHFINDER LE 4WD,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,15307.58,1836.91,;
MEXICO,TECUN UMAN,31/03/2016, 87032369,2014,NISSAN,SENTRA FE+S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,30520.53,3662.46,;
ESTADOS UNIDOS,TECUN UMAN,29/03/2016, 87032490,2006,NISSAN,XTERRA 4X2,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,41593.32,4991.2,;
ESTADOS UNIDOS,EL CARMEN,29/03/2016, 87043151,2000,NISSAN,FRONTIER KING CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22265.57,2671.87,;
MEXICO,EL CARMEN,30/03/2016, 87032369,2015,NISSAN,VERSA,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25545.37,3065.44,;
ESTADOS UNIDOS,PUERTO BARRIOS,17/03/2016, 87032369,2012,NISSAN,VERSA SV,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18497.41,2219.69,;
ESTADOS UNIDOS,PUERTO BARRIOS,16/03/2016, 87032470,2015,NISSAN,XTERRA,4000,LIVIANO,CAMIONETA AGRIC.,OCASIONAL,GASOLINA,5,4,0,303782.2,36453.86,;
ESTADOS UNIDOS,PUERTO BARRIOS,08/03/2016, 87032369,2007,NISSAN,VERSA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12066.7,1448,;
ESTADOS UNIDOS,PUERTO BARRIOS,10/03/2016, 87032490,2005,NISSAN,ALTIMA SE,3500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9610.22,1153.23,;
