JAPON,EL CARMEN,18/04/2016, 87043151,1990,TOYOTA,DLX X/C 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,16860.56,2023.27,;
ESTADOS UNIDOS,EL CARMEN,20/04/2016, 87043151,1994,TOYOTA,4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18805.28,2256.63,;
ESTADOS UNIDOS,EL CARMEN,20/04/2016, 87043151,1995,TOYOTA,TACOMA XTRA CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,15926.45,1911.17,;
JAPON,EL CARMEN,20/04/2016, 87043151,1992,TOYOTA,X/C 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23061.62,2767.39,;
JAPON,PUERTO BARRIOS,20/04/2016, 87032269,2010,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24261.14,2911.34,;
ESTADOS UNIDOS,EL CARMEN,21/04/2016, 87043151,1996,TOYOTA,TACOMA 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,19679.77,2361.57,;
JAPON,SANTO TOMAS DE CASTILLA,20/04/2016, 87043151,1991,TOYOTA,X/C 4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,16932.49,2031.9,;
CANADA,SANTO TOMAS DE CASTILLA,20/04/2016, 87032369,2014,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,47219.06,5666.29,;
JAPON,PUERTO BARRIOS,21/04/2016, 87043151,1984,TOYOTA,SR5 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,10295.26,1235.43,;
JAPON,TECUN UMAN,21/04/2016, 87032379,2015,TOYOTA,RAV4 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,85675.17,10281.02,;
JAPON,TECUN UMAN,12/04/2016, 87043151,1989,TOYOTA,XTRA CAB 4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20730.6,2487.67,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,12/04/2016, 87032369,2007,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26555.28,3186.63,;
ESTADOS UNIDOS,PUERTO BARRIOS,12/04/2016, 87032379,2006,TOYOTA,RAV4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19454.28,2334.51,;
ESTADOS UNIDOS,TECUN UMAN,15/04/2016, 87032369,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11173.29,1340.79,;
CANADA,PUERTO BARRIOS,15/04/2016, 87032369,2006,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10979.72,1317.57,;
JAPON,PUERTO BARRIOS,15/04/2016, 87032379,1997,TOYOTA,CELICA GT CONVERTIBLE,2200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,5420.17,650.42,;
ESTADOS UNIDOS,EL CARMEN,21/04/2016, 87032369,2015,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,42210.58,5065.27,;
JAPON,PUERTO BARRIOS,21/04/2016, 87043151,1997,TOYOTA,T100 SR5 X/C 4X2,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,9652.78,1158.33,;
JAPON,EL CARMEN,21/04/2016, 87032379,2005,TOYOTA,RAV-4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26961.21,3235.35,;
JAPON,EL CARMEN,15/04/2016, 87032269,2010,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24623.06,2954.77,;
ESTADOS UNIDOS,PUERTO BARRIOS,20/04/2016, 87043151,1993,TOYOTA,DLX 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,23835.5,2860.26,;
JAPON,PUERTO QUETZAL,13/04/2016, 87033370,2017,TOYOTA,LAND CRUISER PRADO,2982,LIVIANO,CAMIONETA,DISTRIBUIDOR,DIESEL,7,5,0,287281.31,34473.76,;
JAPON,PUERTO QUETZAL,13/04/2016, 87033370,2017,TOYOTA,LAND CRUISER PRADO,2982,LIVIANO,CAMIONETA,DISTRIBUIDOR,DIESEL,7,5,0,247761.66,29731.4,;
JAPON,PUERTO QUETZAL,13/04/2016, 87033370,2017,TOYOTA,LAND CRUISER PRADO,2982,LIVIANO,CAMIONETA,DISTRIBUIDOR,DIESEL,7,5,0,247761.66,29731.4,;
ESTADOS UNIDOS,PUERTO BARRIOS,12/04/2016, 87043151,1986,TOYOTA,4X2 X/C,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,18874.13,2264.9,;
JAPON,EL CARMEN,20/04/2016, 87032369,1993,TOYOTA,COROLLA DX,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,12676.15,1521.14,;
JAPON,TECUN UMAN,12/04/2016, 87043151,1987,TOYOTA,4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,17636.48,2116.38,;
ESTADOS UNIDOS,EL CARMEN,19/04/2016, 87043151,1997,TOYOTA,TACOMA XTRA CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,15313.72,1837.65,;
ESTADOS UNIDOS,EL CARMEN,18/04/2016, 87032369,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22467.85,2696.14,;
ESTADOS UNIDOS,EL CARMEN,18/04/2016, 87032369,2003,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17695.85,2123.5,;
CANADA,EL CARMEN,18/04/2016, 87032369,2003,TOYOTA,MATRIX XR,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,16860.56,2023.27,;
JAPON,EL CARMEN,18/04/2016, 87032369,1997,TOYOTA,RAV-4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16087.14,1930.46,;
JAPON,EL CARMEN,18/04/2016, 87032470,1996,TOYOTA,4RUNNER SR5 4X4 V6,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20727.66,2487.32,;
JAPON,PUERTO BARRIOS,12/04/2016, 87032490,2003,TOYOTA,4Runner Limited 4X2,4700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21890.9,2626.91,;
JAPON,PUERTO BARRIOS,20/04/2016, 87032379,2007,TOYOTA,RAV4 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32967.29,3956.07,;
JAPON,EL CARMEN,11/04/2016, 87032369,1998,TOYOTA,RAV4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19938.76,2392.65,;
ESTADOS UNIDOS,EL CARMEN,13/04/2016, 87043151,2000,TOYOTA,TUNDRA ACCESS CAB 4X4 LTD,4700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,33898.57,4067.83,;
ESTADOS UNIDOS,EL CARMEN,16/04/2016, 87043151,1994,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17181.94,2061.83,;
ESTADOS UNIDOS,EL CARMEN,16/04/2016, 87043151,1994,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21525.82,2583.1,;
JAPON,EL CARMEN,16/04/2016, 87043151,1993,TOYOTA,X/C 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19202.89,2304.35,;
JAPON,EL CARMEN,16/04/2016, 87043151,1985,TOYOTA,4X2 XTRA CAB DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16105.65,1932.68,;
ESTADOS UNIDOS,EL CARMEN,17/04/2016, 87032379,2000,TOYOTA,SIENNA LE,3000,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,19009.31,2281.12,;
JAPON,TECUN UMAN,17/04/2016, 87032369,2003,TOYOTA,RAV4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21796.83,2615.62,;
JAPON,TECUN UMAN,17/04/2016, 87032369,2003,TOYOTA,RAV4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25165.08,3019.81,;
JAPON,EL CARMEN,17/04/2016, 87032373,1998,TOYOTA,4RUNNER 4X4,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16492.8,1979.14,;
JAPON,EL CARMEN,17/04/2016, 87043151,1985,TOYOTA,4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16105.65,1932.68,;
ESTADOS UNIDOS,EL CARMEN,18/04/2016, 87043151,1998,TOYOTA,TACOMA XTRA CAB 4X2 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,24623.06,2954.77,;
CANADA,EL CARMEN,17/04/2016, 87032369,2005,TOYOTA,MATRIX XR,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,13767.23,1652.07,;
JAPON,TECUN UMAN,19/04/2016, 87043151,1986,TOYOTA,4X4 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17239.91,2068.79,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/04/2016, 87032369,2012,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,49091.22,5890.95,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/04/2016, 87043151,1994,TOYOTA,4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,14286.7,1714.4,;
JAPON,PUERTO BARRIOS,19/04/2016, 87032379,2013,TOYOTA,RAV4 LIMITED AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,77525.47,9303.06,;
JAPON,EL CARMEN,21/04/2016, 87032379,2004,TOYOTA,RAV4 L 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21194.31,2543.32,;
ESTADOS UNIDOS,EL CARMEN,14/04/2016, 87032369,2009,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27340.91,3280.91,;
CANADA,TECUN UMAN,14/04/2016, 87032369,2010,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20834.86,2500.18,;
JAPON,TECUN UMAN,14/04/2016, 87043151,1986,TOYOTA,4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,16884.75,2026.17,;
JAPON,EL CARMEN,14/04/2016, 87032369,2001,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16110.22,1933.23,;
JAPON,PUERTO BARRIOS,14/04/2016, 87032269,2011,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,32553.5,3906.42,;
JAPON,EL CARMEN,14/04/2016, 87043151,1994,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17194.57,2063.35,;
JAPON,SANTO TOMAS DE CASTILLA,14/04/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,21609.39,2593.13,;
JAPON,SANTO TOMAS DE CASTILLA,14/04/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18658.43,2239.01,;
ESTADOS UNIDOS,PUERTO BARRIOS,14/04/2016, 87032379,2007,TOYOTA,RAV-4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,33444.21,4013.31,;
ESTADOS UNIDOS,TECUN UMAN,14/04/2016, 87032369,2001,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14661.85,1759.42,;
ESTADOS UNIDOS,PUERTO BARRIOS,14/04/2016, 87032369,2003,TOYOTA,RAV4 L 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26605.11,3192.61,;
JAPON,EL CARMEN,15/04/2016, 87032369,2006,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19851.2,2382.14,;
ESTADOS UNIDOS,EL CARMEN,16/04/2016, 87043151,1995,TOYOTA,TACOMA X/C 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,15176.48,1821.18,;
ESTADOS UNIDOS,EL CARMEN,17/04/2016, 87043151,1998,TOYOTA,TACOMA XTRA CAB 4X2 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,30043.23,3605.19,;
JAPON,TECUN UMAN,18/04/2016, 87043151,1990,TOYOTA,DLX 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,19954.24,2394.51,;
JAPON,EL CARMEN,11/04/2016, 87043151,1989,TOYOTA,DLX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16847.48,2021.7,;
JAPON,SANTO TOMAS DE CASTILLA,14/04/2016, 87039000,2007,TOYOTA,PRIUS HYBRID,1500,LIVIANO,AUTOMOVIL,OCASIONAL,OTROS,5,4,0,24769.47,2972.34,;
ESTADOS UNIDOS,EL CARMEN,17/04/2016, 87032369,2002,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20751.51,2490.18,;
JAPON,EL CARMEN,18/04/2016, 87043151,1991,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18407.4,2208.89,;
ESTADOS UNIDOS,EL CARMEN,18/04/2016, 87043151,1992,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18407.4,2208.89,;
JAPON,EL CARMEN,15/04/2016, 87032379,2008,TOYOTA,RAV-4 AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32675.88,3921.11,;
ESTADOS UNIDOS,EL CARMEN,12/04/2016, 87043151,1995,TOYOTA,XTRA CAB 4X4 DLX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20730.6,2487.67,;
JAPON,PUERTO QUETZAL,13/04/2016, 87021070,2017,TOYOTA,HIACE,2494,PESADO,MICROBUS,DISTRIBUIDOR,DIESEL,15,4,0,134075.95,16089.11,;
JAPON,PUERTO QUETZAL,13/04/2016, 87021070,2017,TOYOTA,HIACE,2494,PESADO,MICROBUS,DISTRIBUIDOR,DIESEL,16,4,0,149801.82,17976.22,;
JAPON,PUERTO BARRIOS,13/04/2016, 87032369,2009,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20106.96,2412.84,;
TAILANDIA,PUERTO QUETZAL,19/04/2016, 87042159,2017,TOYOTA,HILUX,2494,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,142681.49,17121.78,;
TAILANDIA,PUERTO QUETZAL,19/04/2016, 87042159,2017,TOYOTA,HILUX,2494,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,143377.27,17205.27,;
TAILANDIA,PUERTO QUETZAL,19/04/2016, 87042159,2017,TOYOTA,HILUX,2494,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,570725.96,68487.12,;
TAILANDIA,PUERTO QUETZAL,19/04/2016, 87042159,2017,TOYOTA,HILUX,2494,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,570725.96,68487.12,;
TAILANDIA,PUERTO QUETZAL,19/04/2016, 87042159,2017,TOYOTA,HILUX,2494,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,570725.96,68487.12,;
TAILANDIA,PUERTO QUETZAL,19/04/2016, 87042159,2017,TOYOTA,HILUX,2494,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,570725.96,68487.12,;
TAILANDIA,PUERTO QUETZAL,19/04/2016, 87042159,2017,TOYOTA,HILUX,2494,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,430131.81,51615.82,;
TAILANDIA,PUERTO QUETZAL,19/04/2016, 87042159,2017,TOYOTA,HILUX,2494,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,430131.81,51615.82,;
TAILANDIA,PUERTO QUETZAL,19/04/2016, 87042159,2017,TOYOTA,HILUX,2494,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,430131.81,51615.82,;
TAILANDIA,PUERTO QUETZAL,19/04/2016, 87042159,2017,TOYOTA,HILUX,2982,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,184552.04,22146.24,;
TAILANDIA,PUERTO QUETZAL,19/04/2016, 87042159,2017,TOYOTA,HILUX,2982,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,175251.77,21030.21,;
JAPON,PUERTO BARRIOS,20/04/2016, 87032379,2007,TOYOTA,RAV4 SPORT I4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,34464.35,4135.72,;
JAPON,PUERTO BARRIOS,19/04/2016, 87032379,2007,TOYOTA,RAV-4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,33397.49,4007.7,;
JAPON,EL CARMEN,19/04/2016, 87032490,2004,TOYOTA,4RUNNER 4X2 SR5,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24275.03,2913,;
JAPON,EL CARMEN,19/04/2016, 87032369,1997,TOYOTA,RAV-4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16080.27,1929.63,;
CANADA,PUERTO BARRIOS,19/04/2016, 87032379,2009,TOYOTA,RAV4 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32740.36,3928.84,;
JAPON,EL CARMEN,19/04/2016, 87043151,1993,TOYOTA,4X4 XTRA CAB DLX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18399.54,2207.94,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/04/2016, 87032369,2002,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10011.52,1201.38,;
ESTADOS UNIDOS,TECUN UMAN,15/04/2016, 87043151,1993,TOYOTA,REGULAR CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,18428.58,2211.43,;
JAPON,PUERTO BARRIOS,15/04/2016, 87032369,2003,TOYOTA,RAV4 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23833.26,2859.99,;
ESTADOS UNIDOS,PUERTO BARRIOS,15/04/2016, 87032369,2015,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,39505.3,4740.64,;
JAPON,EL CARMEN,11/04/2016, 87032369,1997,TOYOTA,RAV4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16847.48,2021.7,;
JAPON,PUERTO BARRIOS,19/04/2016, 87043151,1994,TOYOTA,DX XTRA CAB 4WD,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,26555.64,3186.68,;
ESTADOS UNIDOS,EL CARMEN,21/04/2016, 87043151,1992,TOYOTA,4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18616.62,2233.99,;
JAPON,EL CARMEN,25/04/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,20458.93,2455.07,;
JAPON,EXPRESS AEREO,13/04/2016, 87032373,2004,TOYOTA,RAV4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,46874.06,5624.89,;
ESTADOS UNIDOS,PUERTO BARRIOS,09/04/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16908.77,2029.05,;
JAPON,EL CARMEN,09/04/2016, 87032373,1994,TOYOTA,4RUNNER 4X4 SR5,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17603.65,2112.44,;
JAPON,EL CARMEN,09/04/2016, 87032379,1998,TOYOTA,4RUNNER 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18375.74,2205.09,;
ESTADOS UNIDOS,EL CARMEN,19/04/2016, 87032374,2000,TOYOTA,SIENNA XLE,3000,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,19172.63,2300.72,;
JAPON,EL CARMEN,19/04/2016, 87043151,1986,TOYOTA,SR5 X/C 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16080.27,1929.63,;
JAPON,EL CARMEN,20/04/2016, 87032373,1999,TOYOTA,4RUNNER 4X4,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22481.21,2697.75,;
JAPON,EL CARMEN,13/04/2016, 87032379,2007,TOYOTA,RAV-4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,31793.46,3815.22,;
ESTADOS UNIDOS,TECUN UMAN,25/04/2016, 87043151,1993,TOYOTA,XTRA CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20745.34,2489.44,;
ESTADOS UNIDOS,EL CARMEN,25/04/2016, 87043151,1996,TOYOTA,TACOMA X/C 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,26163.9,3139.67,;
JAPON,EL CARMEN,25/04/2016, 87032490,2005,TOYOTA,4RUNNER 4X2 SPT EDITION,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,40097.34,4811.68,;
JAPON,EL CARMEN,25/04/2016, 87043151,1990,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,19003.66,2280.44,;
JAPON,EL CARMEN,18/04/2016, 87043151,1990,TOYOTA,XTRA CAB 4X4 SR5,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19954.24,2394.51,;
JAPON,TECUN UMAN,20/04/2016, 87032379,2007,TOYOTA,RAV4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,40590.01,4870.8,;
ESTADOS UNIDOS,MELCHOR DE MENCOS,20/04/2016, 87043151,1993,TOYOTA,DLX REGUALR CAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18418.34,2210.2,;
JAPON,EL CARMEN,20/04/2016, 87043151,1989,TOYOTA,XTRA CAB SR5 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20353.04,2442.36,;
ESTADOS UNIDOS,EL CARMEN,23/04/2016, 87043151,1998,TOYOTA,TACOMA XTRA CAB 4X4 SR5,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,28484.3,3418.12,;
ESTADOS UNIDOS,PUERTO BARRIOS,26/04/2016, 87043151,1998,TOYOTA,TACOMA SR5 4X4 EXTRA CAB,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,16587.46,1990.5,;
JAPON,PUERTO BARRIOS,26/04/2016, 87032379,2007,TOYOTA,RAV4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23863.34,2863.6,;
JAPON,EL CARMEN,26/04/2016, 87032269,2000,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23302.48,2796.3,;
JAPON,EL CARMEN,26/04/2016, 87032373,1998,TOYOTA,4RUNNER 4X4,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18421.91,2210.63,;
ESTADOS UNIDOS,EL CARMEN,13/04/2016, 87032369,2000,TOYOTA,COROLLA VE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9620.07,1154.41,;
JAPON,TECUN UMAN,13/04/2016, 87032369,1993,TOYOTA,COROLLA,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10533.32,1264,;
ESTADOS UNIDOS,TECUN UMAN,13/04/2016, 87043151,1994,TOYOTA,XTRA CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18419.77,2210.37,;
ESTADOS UNIDOS,EL CARMEN,13/04/2016, 87043151,1997,TOYOTA,TACOMA 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,21515.53,2581.86,;
JAPON,PUERTO BARRIOS,13/04/2016, 87032269,2012,TOYOTA,YARIS LE,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,23744.48,2849.34,;
JAPON,TECUN UMAN,13/04/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10548.8,1265.86,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/04/2016, 87032379,2006,TOYOTA,RAV-4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,32567.4,3908.09,;
JAPON,EL CARMEN,18/04/2016, 87032490,1998,TOYOTA,4RUNNER SR5 4X2,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12220.04,1466.4,;
JAPON,EL CARMEN,19/04/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28859.45,3463.13,;
JAPON,EL CARMEN,17/04/2016, 87043151,1992,TOYOTA,XTRA CAB 4X4 SR5,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20364.35,2443.72,;
JAPON,PUERTO BARRIOS,20/04/2016, 87032269,2003,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10161.04,1219.32,;
ESTADOS UNIDOS,PUERTO BARRIOS,21/04/2016, 87043151,1993,TOYOTA,4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,16549.83,1985.98,;
JAPON,TECUN UMAN,21/04/2016, 87043151,1980,TOYOTA,STD 4WD,2000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,19971.26,2396.55,;
ESTADOS UNIDOS,EL CARMEN,21/04/2016, 87043151,2002,TOYOTA,TACOMA PRERUNNER D/C 4X2,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,26163.9,3139.67,;
JAPON,EL CARMEN,21/04/2016, 87043151,1988,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16100.86,1932.1,;
