ESTADOS UNIDOS,EL CARMEN,19/02/2016, 87043151,1999,TOYOTA,TACOMA XTRA CAB 4X2 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22070.3,2648.44,;
ESTADOS UNIDOS,TECUN UMAN,03/03/2016, 87043151,2001,TOYOTA,TACOMA XTRA CAB SR5 4WD,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,43991.5,5278.98,;
ESTADOS UNIDOS,TECUN UMAN,03/03/2016, 87043151,2002,TOYOTA,TACOMA D/CAB SR5 V6 4X4,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,64336.61,7720.39,;
JAPON,EL CARMEN,04/03/2016, 87043151,1986,TOYOTA,4X2 X/CAB DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16735.21,2008.23,;
ESTADOS UNIDOS,PUERTO BARRIOS,04/03/2016, 87032369,2006,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,20957.39,2514.89,;
JAPON,TECUN UMAN,04/03/2016, 87043151,1989,TOYOTA,STD 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,19038.22,2284.59,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,04/03/2016, 87032379,2005,TOYOTA,RAV-4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,26392.49,3167.1,;
JAPON,TECUN UMAN,04/03/2016, 87043151,1983,TOYOTA,STD 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18270.55,2192.47,;
ESTADOS UNIDOS,TECUN UMAN,04/03/2016, 87043151,1995,TOYOTA,TACOMA LX XTRACAB 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,27482.59,3297.91,;
JAPON,EL CARMEN,04/03/2016, 87043151,1989,TOYOTA,4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16735.21,2008.23,;
ESTADOS UNIDOS,EL CARMEN,04/03/2016, 87043151,2003,TOYOTA,TACOMA DOUBLE CAB 4X4 SR5,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,36341.5,4360.98,;
JAPON,EL CARMEN,04/03/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,29017.93,3482.15,;
JAPON,EL CARMEN,07/03/2016, 87032379,2004,TOYOTA,RAV4 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,27929.16,3351.5,;
ESTADOS UNIDOS,TECUN UMAN,07/03/2016, 87043151,1993,TOYOTA,4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,19823.17,2378.78,;
JAPON,EL CARMEN,09/02/2016, 87043151,1994,TOYOTA,XTRACAB DX 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,12849.31,1541.92,;
CANADA,TECUN UMAN,25/02/2016, 87032369,2005,TOYOTA,MATRIX XR8,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,14539.86,1744.78,;
JAPON,TECUN UMAN,15/02/2016, 87043151,1987,TOYOTA,STD 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17456.82,2094.82,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,03/03/2016, 87032369,2004,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13535.26,1624.23,;
CANADA,TECUN UMAN,29/02/2016, 87032369,2004,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19859.78,2383.17,;
JAPON,TECUN UMAN,29/02/2016, 87032369,2009,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26735.8,3208.3,;
CANADA,SANTO TOMAS DE CASTILLA,10/02/2016, 87032369,2005,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18827.12,2259.25,;
ESTADOS UNIDOS,PUERTO BARRIOS,13/02/2016, 87032379,2009,TOYOTA,RAV-4 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,41099.02,4931.88,;
JAPON,TECUN UMAN,04/03/2016, 87032379,2005,TOYOTA,RAV4 L 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14432.2,1731.86,;
JAPON,EL CARMEN,04/03/2016, 87043151,1991,TOYOTA,X/C 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,18654.38,2238.53,;
JAPON,SANTO TOMAS DE CASTILLA,04/03/2016, 87032470,2001,TOYOTA,4RUNNER 4X4,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22822.83,2738.74,;
JAPON,TECUN UMAN,05/03/2016, 87043151,1993,TOYOTA,XTRA CAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,31343.97,3761.28,;
ESTADOS UNIDOS,PUERTO BARRIOS,05/03/2016, 87043151,1996,TOYOTA,TACOMA 4X2 EXTRA CAB,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,15299.66,1835.96,;
ESTADOS UNIDOS,TECUN UMAN,06/03/2016, 87043151,1994,TOYOTA,XTRA CAB 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19805.89,2376.71,;
JAPON,TECUN UMAN,05/03/2016, 87032269,2000,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9741.73,1169.01,;
JAPON,TECUN UMAN,05/03/2016, 87043151,1992,TOYOTA,XTRACAB SR5 4X2,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17502.88,2100.35,;
JAPON,EL CARMEN,05/03/2016, 87043151,1985,TOYOTA,4X2 XTRA CAB SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15583.7,1870.04,;
JAPON,EL CARMEN,15/02/2016, 87032369,2001,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26338.36,3160.6,;
JAPON,EL CARMEN,15/02/2016, 87043151,1994,TOYOTA,XTRA CAB 4X4 DX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21040.06,2524.81,;
ESTADOS UNIDOS,EL CARMEN,15/02/2016, 87032369,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18681.86,2241.82,;
JAPON,EL CARMEN,16/02/2016, 87043151,1992,TOYOTA,XTRA CAB 4X4 SR5,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19753.77,2370.45,;
JAPON,EL CARMEN,16/02/2016, 87043151,1991,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,20519.42,2462.33,;
ESTADOS UNIDOS,EL CARMEN,20/02/2016, 87043151,1996,TOYOTA,TACOMA 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22086.43,2650.37,;
ESTADOS UNIDOS,EL CARMEN,20/02/2016, 87043151,1994,TOYOTA,4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18251.98,2190.24,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,20/02/2016, 87032369,2010,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,27493.01,3299.16,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/02/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,12868.41,1544.21,;
JAPON,TECUN UMAN,20/02/2016, 87032379,2004,TOYOTA,RAV4 S 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24195.38,2903.45,;
ESTADOS UNIDOS,PUERTO BARRIOS,20/02/2016, 87043151,1986,TOYOTA,4X4 TURBO EFI,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,17929.89,2151.59,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,20/02/2016, 87043151,1993,TOYOTA,4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,31672.56,3800.71,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,20/02/2016, 87032379,2010,TOYOTA,RAV-4 4X4,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,27707.74,3324.93,;
JAPON,EL CARMEN,21/02/2016, 87032490,1996,TOYOTA,4RUNNER 4X2 SR5,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19402.32,2328.28,;
CANADA,SANTO TOMAS DE CASTILLA,20/02/2016, 87032379,2015,TOYOTA,RAV4 4X2 XLE,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,58897.15,7067.66,;
ESTADOS UNIDOS,EL CARMEN,21/02/2016, 87032369,2000,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12561.66,1507.4,;
JAPON,EL CARMEN,21/02/2016, 87043151,1988,TOYOTA,4X4 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17293.37,2075.2,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,22/02/2016, 87032369,2012,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,39105.74,4692.69,;
JAPON,EL CARMEN,22/02/2016, 87043151,1982,TOYOTA,4X2 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,10378.59,1245.43,;
ESTADOS UNIDOS,TECUN UMAN,22/02/2016, 87043151,2005,TOYOTA,TACOMA DOUBLE CAB SR5 4X4,4000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,54034.27,6484.11,;
JAPON,TECUN UMAN,22/02/2016, 87032373,1990,TOYOTA,4RUNNER SR5 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22858.98,2743.08,;
ESTADOS UNIDOS,PUERTO BARRIOS,16/02/2016, 87043151,2002,TOYOTA,TACOMA 4X4 SR5,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,20467.96,2456.16,;
JAPON,EL CARMEN,16/02/2016, 87043151,1986,TOYOTA,4X4 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,40709.42,4885.13,;
JAPON,TECUN UMAN,16/02/2016, 87043151,1993,TOYOTA,XTRACAB  4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,16692.91,2003.15,;
ESTADOS UNIDOS,EL CARMEN,16/02/2016, 87032369,2004,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18224.37,2186.92,;
ESTADOS UNIDOS,EL CARMEN,17/02/2016, 87032379,2009,TOYOTA,CAMRY LE,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,60339.52,7240.74,;
ESTADOS UNIDOS,PUERTO BARRIOS,17/02/2016, 87032379,2009,TOYOTA,RAV-4 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,34150.06,4098.01,;
JAPON,EL CARMEN,17/02/2016, 87032490,2007,TOYOTA,HIGHLANDER 4X4,3300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,37644.35,4517.32,;
JAPON,TECUN UMAN,17/02/2016, 87043151,1994,TOYOTA,STD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,20529.87,2463.58,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,18/02/2016, 87032379,2010,TOYOTA,RAV-4 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,38363.28,4603.59,;
ESTADOS UNIDOS,TECUN UMAN,18/02/2016, 87043151,2004,TOYOTA,TACOMA XTRA CAB SR5 4X4,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22323.19,2678.78,;
ESTADOS UNIDOS,TECUN UMAN,18/02/2016, 87043151,2004,TOYOTA,TACOMA XTRA CAB SR5 4X4,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,27074.44,3248.93,;
ESTADOS UNIDOS,TECUN UMAN,18/02/2016, 87043151,2002,TOYOTA,TACOMA XTRA CAB SR5 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21135.38,2536.25,;
CANADA,TECUN UMAN,18/02/2016, 87032379,2014,TOYOTA,RAV4 LE 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,49796.12,5975.53,;
CANADA,EL CARMEN,18/02/2016, 87032369,2010,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23166.16,2779.94,;
ESTADOS UNIDOS,EXPRESS AEREO,10/02/2016, 87039000,2007,TOYOTA,PRIUS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,OTROS,5,5,0,23785.33,2854.24,;
ESTADOS UNIDOS,PUERTO BARRIOS,26/02/2016, 87032369,2009,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23398.89,2807.87,;
JAPON,TECUN UMAN,07/03/2016, 87043151,1988,TOYOTA,XTRA CAB 4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22128.19,2655.38,;
ESTADOS UNIDOS,PUERTO QUETZAL,17/02/2016, 87032369,2000,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,34062.08,4087.45,;
JAPON,EL CARMEN,15/02/2016, 87043151,1988,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15925.52,1911.06,;
JAPON,TECUN UMAN,04/03/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,17502.88,2100.35,;
ESTADOS UNIDOS,PUERTO BARRIOS,18/02/2016, 87032379,2005,TOYOTA,RAV4L 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12399.22,1487.91,;
ESTADOS UNIDOS,PUERTO BARRIOS,18/02/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21740.17,2608.82,;
JAPON,PUERTO BARRIOS,15/02/2016, 87032379,2005,TOYOTA,RAV4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,28788.44,3454.61,;
ESTADOS UNIDOS,PUERTO BARRIOS,29/02/2016, 87032369,2005,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21304.13,2556.5,;
ESTADOS UNIDOS,PUERTO BARRIOS,01/03/2016, 87032379,2016,TOYOTA,RAV4 XLE 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,95787.9,11494.55,;
JAPON,EL CARMEN,01/03/2016, 87043151,1989,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,12222.97,1466.76,;
ESTADOS UNIDOS,PUERTO BARRIOS,01/03/2016, 87043151,1997,TOYOTA,TACOMA 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,16758.53,2011.02,;
CANADA,EL CARMEN,01/03/2016, 87032379,2011,TOYOTA,RAV-4 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,50375.53,6045.06,;
ESTADOS UNIDOS,EL CARMEN,01/03/2016, 87043151,2004,TOYOTA,TACOMA X/C 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,27290.27,3274.83,;
JAPON,TECUN UMAN,29/02/2016, 87032470,2002,TOYOTA,4RUNNER SR5 4X4,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24792.07,2975.05,;
JAPON,EL CARMEN,01/03/2016, 87043151,1990,TOYOTA,4X4 XTRA CAB DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,16374.16,1964.9,;
JAPON,EL CARMEN,22/02/2016, 87043151,1986,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18064.73,2167.77,;
JAPON,TECUN UMAN,07/03/2016, 87043151,1991,TOYOTA,STD 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,11486.68,1378.4,;
JAPON,TECUN UMAN,22/02/2016, 87032379,2007,TOYOTA,RAV4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,39494.84,4739.38,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,22/02/2016, 87032379,2004,TOYOTA,RAV-4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,21846.44,2621.57,;
JAPON,EL CARMEN,23/02/2016, 87032269,2003,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12181.23,1461.75,;
JAPON,EL CARMEN,23/02/2016, 87043151,1983,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16338.8,1960.66,;
CANADA,SANTO TOMAS DE CASTILLA,22/02/2016, 87032369,2004,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16875.76,2025.09,;
JAPON,EL CARMEN,16/02/2016, 87032369,1998,TOYOTA,RAV-4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,5,0,12864.26,1543.71,;
JAPON,TECUN UMAN,01/03/2016, 87043151,1991,TOYOTA,XTRA CAB DLX 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,19064.75,2287.77,;
JAPON,EL CARMEN,01/03/2016, 87043151,1988,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16758.53,2011.02,;
JAPON,TECUN UMAN,01/03/2016, 87043151,1987,TOYOTA,STD 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,18296.01,2195.52,;
ESTADOS UNIDOS,PUERTO BARRIOS,01/03/2016, 87043151,2000,TOYOTA,TACOMA 4X4 X/C,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23623.38,2834.81,;
JAPON,TECUN UMAN,25/02/2016, 87043151,1989,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18654.62,2238.55,;
ESTADOS UNIDOS,TECUN UMAN,25/02/2016, 87032369,2008,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13280.86,1593.7,;
JAPON,EL CARMEN,25/02/2016, 87043151,1991,TOYOTA,X/C 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,40726.65,4887.2,;
JAPON,EL CARMEN,25/02/2016, 87043151,1990,TOYOTA,XTRA CAB 4X4 DLX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22109.18,2653.1,;
JAPON,EL CARMEN,29/02/2016, 87032470,1999,TOYOTA,4RUNNER 4X4 SR5,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18038.98,2164.68,;
ESTADOS UNIDOS,PUERTO BARRIOS,29/02/2016, 87043151,1992,TOYOTA,4X4 X/C,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,17554.97,2106.6,;
ESTADOS UNIDOS,EL CARMEN,27/02/2016, 87032369,2006,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15222.7,1826.72,;
JAPON,TECUN UMAN,01/03/2016, 87032379,2004,TOYOTA,RAV4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,25337.54,3040.5,;
CANADA,G8; CENTRALSA,03/03/2016, 87032379,2013,TOYOTA,RAV4 XLE,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,60615.15,7273.82,
JAPON,EL CARMEN,08/02/2016, 87043151,1989,TOYOTA,DLX 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16673.73,2000.85,;
ESTADOS UNIDOS,PUERTO BARRIOS,24/02/2016, 87032470,2014,TOYOTA,4RUNNER SR5 4X4,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,109225.16,13107.02,;
ESTADOS UNIDOS,PUERTO BARRIOS,26/02/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17833.21,2139.99,;
ESTADOS UNIDOS,PUERTO BARRIOS,22/02/2016, 87032269,2010,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21654.67,2598.56,;
ESTADOS UNIDOS,EL CARMEN,13/02/2016, 87043151,1994,TOYOTA,XTRA CAB 4X4 DX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22815.77,2737.89,;
JAPON,PUERTO BARRIOS,25/02/2016, 87032379,2004,TOYOTA,RAV-4 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26546.37,3185.56,;
JAPON,PUERTO BARRIOS,25/02/2016, 87032269,2008,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,15261.48,1831.38,;
ESTADOS UNIDOS,EL CARMEN,25/02/2016, 87043151,1994,TOYOTA,X/C 4X2 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17503.1,2100.37,;
ESTADOS UNIDOS,PUERTO BARRIOS,26/02/2016, 87032379,2006,TOYOTA,RAV-4 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30399.34,3647.92,;
JAPON,G4; ALSERSA,01/03/2016, 87032379,2004,TOYOTA,RAV4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,27889.09,3346.69,
JAPON,EL CARMEN,25/02/2016, 87043151,1991,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,19038.46,2284.62,;
JAPON,EL CARMEN,25/02/2016, 87043151,1987,TOYOTA,4X2 STD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,15775.82,1893.1,;
JAPON,EL CARMEN,01/03/2016, 87032369,1996,TOYOTA,RAV-4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,14452.31,1734.28,;
ESTADOS UNIDOS,EL CARMEN,01/03/2016, 87043151,1994,TOYOTA,4X4 DX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18526.63,2223.2,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,17/02/2016, 87032369,2004,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13926.61,1671.19,;
ESTADOS UNIDOS,TECUN UMAN,18/02/2016, 87043151,2003,TOYOTA,TACOMA XTRA CAB SR5 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,17916.8,2150.02,;
JAPON,EL CARMEN,18/02/2016, 87032369,2003,TOYOTA,RAV4  4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23602.96,2832.36,;
ESTADOS UNIDOS,EL CARMEN,17/02/2016, 87043151,1994,TOYOTA,4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,17465.71,2095.89,;
JAPON,EL CARMEN,19/02/2016, 87032490,2006,TOYOTA,RAV4 LIMITED 2WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,29756.59,3570.79,;
JAPON,EL CARMEN,19/02/2016, 87032269,1996,TOYOTA,TERCEL,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,11249.72,1349.97,;
ESTADOS UNIDOS,EL CARMEN,07/03/2016, 87043151,1994,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,18286.49,2194.38,;
ESTADOS UNIDOS,EL CARMEN,07/03/2016, 87032369,1999,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12908.11,1548.97,;
JAPON,EL CARMEN,07/03/2016, 87032379,2005,TOYOTA,RAV4 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21037.15,2524.46,;
JAPON,EL CARMEN,07/03/2016, 87032369,2011,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,28682.13,3441.86,;
JAPON,PUERTO BARRIOS,07/03/2016, 87043151,1995,TOYOTA,T100 EXTRA CAB 4X4,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,11525.1,1383.01,;
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,23/02/2016, 87032369,2002,TOYOTA,CELICA GT,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,12508.13,1500.98,;
JAPON,MELCHOR DE MENCOS,25/02/2016, 87043151,1986,TOYOTA,XTRA CAB 4X4,1800,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,19038.46,2284.62,;
ESTADOS UNIDOS,TECUN UMAN,09/02/2016, 87043151,1994,TOYOTA,XTRACAB  4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,25086.75,3010.41,;
JAPON,EL CARMEN,16/02/2016, 87043151,1984,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16501.48,1980.18,;
JAPON,EL CARMEN,15/02/2016, 87043151,1986,TOYOTA,X/C 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,16691.17,2002.94,;
ESTADOS UNIDOS,PUERTO BARRIOS,19/02/2016, 87032379,2006,TOYOTA,RAV-4 LIMITED 4X2,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22607.92,2712.95,;
ESTADOS UNIDOS,EL CARMEN,20/02/2016, 87032379,2002,TOYOTA,CAMRY LE,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22086.43,2650.37,;
JAPON,TECUN UMAN,20/02/2016, 87032269,2007,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21016.93,2522.03,;
