Pais de Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo del Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
CHINA,PUERTO QUETZAL,08/01/2018, 8711209000,2018,ASIA HERO,MAGIC 125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,268097.03,32171.64,
JAPON,EL CARMEN,09/01/2018, 8703226900,2008,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17526.49,2103.18,
CANADA,PUERTO BARRIOS,12/01/2018, 8703237900,2014,TOYOTA,RAV 4 LIMITED AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,73148.45,8777.81,
JAPON,PUERTO BARRIOS,12/01/2018, 8703237900,2007,MITSUBISHI,OUTLANDER XLS 4WD,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12866.67,1544,
