"ESTADOS UNIDOS,PUERTO BARRIOS,06/04/2018, 8704315100,1994,TOYOTA,4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,15194.99,1823.4,",
"JAPON,EL CARMEN,26/03/2018, 8704315100,1987,TOYOTA,STANDARD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22072.91,2648.75,",
"ESTADOS UNIDOS,TECUN UMAN,27/03/2018, 8702108000,2005,BLUE BIRD,VISION,7200,PESADO,BUS,OCASIONAL,DIESEL,72,2,10,44621.56,5354.59,",
"ESTADOS UNIDOS,EL CARMEN,27/03/2018, 8704315100,2002,TOYOTA,TACOMA SR5 XTRA CAB 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,33414.9,4009.79,",
"ESTADOS UNIDOS,EL CARMEN,27/03/2018, 8704315100,2004,TOYOTA,TACOMA 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,19384.59,2326.15,",
"JAPON,EL CARMEN,27/03/2018, 8703237900,2003,HONDA,CR-V 4X2 LX,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20938.32,2512.6,",
"JAPON,EL CARMEN,27/03/2018, 8703237900,2004,HONDA,CR-V EX 4X4,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,23527.87,2823.34,",
"ESTADOS UNIDOS,EL CARMEN,27/03/2018, 8704315100,1998,TOYOTA,TACOMA X/CAB 4X4 SR5,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,25007.61,3000.91,",
"JAPON,TECUN UMAN,27/03/2018, 8711209000,2006,HONDA,CMX250C,250,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7028.77,843.45,",
"ESTADOS UNIDOS,TECUN UMAN,27/03/2018, 87051000002001,1996,FREIGHTLINER,FL70,8300,PESADO,CAMION GRUA,OCASIONAL,DIESEL,2,2,12,46759.78,5611.17,",
"JAPON,SANTO TOMAS DE CASTILLA,26/03/2018, 8703236900,1997,HONDA,CR-V LX 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,9011.62,1081.39,",
"CANADA,TECUN UMAN,27/03/2018, 8703236900,2003,TOYOTA,MATRIX XRS,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,9936.45,1192.37,",
"JAPON,TECUN UMAN,27/03/2018, 8703249000,2007,TOYOTA,RAV4 SPORT 2WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22788,2734.56,",
"ESTADOS UNIDOS,TECUN UMAN,27/03/2018, 8704315100,1994,TOYOTA,XTRA CAB 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,16129.17,1935.5,",
"ESTADOS UNIDOS,EL CARMEN,27/03/2018, 8704315100,2013,NISSAN,FRONTIER S KING CAB 4X2,2500,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,35646.94,4277.63,",
"JAPON,EL CARMEN,04/04/2018, 8703249000,2001,TOYOTA,4RUNNER LIMITED 2WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19355.97,2322.72,",
"ESTADOS UNIDOS,PUERTO QUETZAL,03/04/2018, 8703236900,2018,TOYOTA,COROLLA,1798,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,232756.89,27930.83,",
"ESTADOS UNIDOS,PUERTO QUETZAL,03/04/2018, 8703236900,2018,TOYOTA,COROLLA,1798,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,232756.89,27930.83,",
"JAPON,G8"," CENTRALSA,05/04/2018, 8703237900,2006,MAZDA,MPV LX,3000,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,9792.71,1175.13,"
"ESTADOS UNIDOS,PUERTO QUETZAL,03/04/2018, 8703236900,2019,TOYOTA,COROLLA,1798,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,115712.27,13885.47,",
"ESTADOS UNIDOS,PUERTO QUETZAL,03/04/2018, 8703236900,2019,TOYOTA,COROLLA,1798,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,116378.45,13965.41,",
"JAPON,TECUN UMAN,04/04/2018, 8703237900,2010,MAZDA,MAZDA5 GRAND TOURING,2300,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,6,4,0,13937.78,1672.53,",
"ESTADOS UNIDOS,TECUN UMAN,04/04/2018, 8704315100,1993,TOYOTA,DLX XTRACAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,16136.14,1936.34,",
"JAPON,SANTO TOMAS DE CASTILLA,03/04/2018, 8703237900,2010,MAZDA,3,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9845.79,1181.49,",
"ESTADOS UNIDOS,EL CARMEN,25/03/2018, 8704315100,2000,TOYOTA,TACOMA  XTRA CAB SR5 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,29289.91,3514.79,",
"ESTADOS UNIDOS,EL CARMEN,25/03/2018, 8704315100,1992,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23196.88,2783.63,",
"ESTADOS UNIDOS,EL CARMEN,26/03/2018, 8704315100,1995,TOYOTA,TACOMA XTRA CAB 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22048.13,2645.78,",
"JAPON,PUERTO BARRIOS,27/03/2018, 8703237900,2009,MAZDA,MAZDA3 S GRAND TOURING,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8466.04,1015.92,",
"JAPON,PUERTO QUETZAL,27/03/2018, 8703236900,2019,LEXUS,IS 300,1998,LIVIANO,AUTOMOVIL,DISTRIBUIDOR,GASOLINA,5,4,0,170149.4,20417.93,",
"ALEMANIA REP. FED.,PUERTO BARRIOS,27/03/2018, 8703236900,2013,VOLKSWAGEN,GOLF R,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,88343.42,10601.21,",
"JAPON,PUERTO QUETZAL,27/03/2018, 8703400000,2019,TOYOTA,RAV4 HYBRID,2494,LIVIANO,CAMIONETA,DISTRIBUIDOR,OTROS,5,5,0,202744.11,24329.29,",
"JAPON,PUERTO QUETZAL,27/03/2018, 8703236900,2019,TOYOTA,RAV4,1987,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,255446.03,30653.52,",
"JAPON,PUERTO QUETZAL,27/03/2018, 8703236900,2019,TOYOTA,RAV4,1987,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,255446.03,30653.52,",
"COREA DEL SUR,G8"," CENTRALSA,02/04/2018, 8703236900,2007,KIA,SPORTAGE LX,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20218.19,2426.18,"
"ALEMANIA REP. FED.,TECUN UMAN,28/03/2018, 8703236900,2013,BMW,328I,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,38823.65,4658.84,",
"JAPON,TECUN UMAN,27/03/2018, 8703236900,2009,MITSUBISHI,LANCER DE,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12339.53,1480.74,",
"JAPON,PUERTO QUETZAL,27/03/2018, 8703249000,2019,TOYOTA,4RUNNER,3956,LIVIANO,CAMIONETA,DISTRIBUIDOR,GASOLINA,5,5,0,169431.81,20331.82,",
"BRASIL,TECUN UMAN,28/03/2018, 8711209000,2003,HONDA,CRF150F,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,6583.38,790.01,",
"JAPON,EL CARMEN,01/04/2018, 8703236900,2001,TOYOTA,RAV4 L 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21309.7,2557.16,",
"JAPON,EL CARMEN,31/03/2018, 8703236900,2008,MITSUBISHI,LANCER GTS,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17447.31,2093.68,",
"JAPON,EL CARMEN,31/03/2018, 8703226900,2011,MAZDA,MAZDA2 SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12267.87,1472.14,",
"ESTADOS UNIDOS,EL CARMEN,31/03/2018, 8703236900,2005,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12452.85,1494.34,",
"JAPON,EL CARMEN,01/04/2018, 8704315100,1983,TOYOTA,4X4 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23198.27,2783.79,",
"JAPON,EL CARMEN,01/04/2018, 8711309000,2014,KAWASAKI,NINJA EX300A,300,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,6015.55,721.87,",
"TAILANDIA,EL CARMEN,02/04/2018, 8703225900,2014,MITSUBISHI,MIRAGE DE HATCHBACK,1200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24602.34,2952.28,",
"COREA DEL SUR,TECUN UMAN,04/04/2018, 8703237900,2013,HYUNDAI,TUCSON LIMITED 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26252.36,3150.28,",
"JAPON,EL CARMEN,02/04/2018, 8703236900,1999,TOYOTA,RAV4 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13022.59,1562.71,",
"JAPON,EL CARMEN,15/03/2018, 8703236900,2003,TOYOTA,RAV4 S 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22792.31,2735.08,",
"JAPON,TECUN UMAN,23/03/2018, 8703236900,2001,TOYOTA,RAV4 L 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10689.53,1282.74,",
"JAPON,EL CARMEN,05/04/2018, 8703237900,2007,HONDA,CR-V LX 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17974.97,2157,",
"JAPON,TECUN UMAN,06/04/2018, 8703237300,2002,SUZUKI,XL-7 LIMITED 4X4,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,19094.58,2291.35,",
"ESTADOS UNIDOS,EL CARMEN,04/04/2018, 8704315100,2004,TOYOTA,TACOMA PRERU DCAB 2WD SR5,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,32427.33,3891.28,",
"ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,05/04/2018, 8703236900,2009,HONDA,CIVIC VP,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16458.72,1975.05,",
"JAPON,PUERTO BARRIOS,05/04/2018, 8704315100,1992,TOYOTA,DLX 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23821.65,2858.6,",
"ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,04/04/2018, 8703237900,2004,NISSAN,XTERRA XE 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18467.66,2216.12,",
"ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,04/04/2018, 8703236900,2012,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,24749.9,2969.99,",
"JAPON,TECUN UMAN,26/03/2018, 8703247000,2000,TOYOTA,4RUNNER LIMITED 4WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,47203.71,5664.45,",
"JAPON,EL CARMEN,27/03/2018, 8704315100,1990,TOYOTA,XTRA CAB 4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23572.05,2828.65,",
"JAPON,PUERTO BARRIOS,03/04/2018, 8703237900,2012,MAZDA,MAZDA3,2500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19494.73,2339.37,",
"ESTADOS UNIDOS,PUERTO BARRIOS,07/04/2018, 8703236900,2007,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10198.58,1223.83,",
"COREA DEL SUR,PUERTO BARRIOS,07/04/2018, 8703236900,2006,HYUNDAI,TUCSON GL 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18450.69,2214.08,",
"JAPON,SANTO TOMAS DE CASTILLA,07/04/2018, 8703226900,2012,MAZDA,MAZDA2 SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17867.49,2144.1,",
"JAPON,PUERTO BARRIOS,07/04/2018, 8703237900,2015,MAZDA,CX-5 SPORT AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30203.48,3624.42,",
"ALEMANIA REP. FED.,PUERTO BARRIOS,07/04/2018, 8703236900,2010,MINI,COOPER,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,14239.97,1708.8,",
"CANADA,PUERTO BARRIOS,07/04/2018, 8703236900,2010,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,10899.45,1307.93,",
"ESTADOS UNIDOS,PUERTO BARRIOS,07/04/2018, 8703237900,2007,HYUNDAI,SANTA FE GLS 4X2,2700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18401.85,2208.22,",
"CANADA,G1"," INTEGRADA,16/03/2018, 8703249000,2012,TOYOTA,RAV4 4WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,28293.47,3395.22,"
"ESTADOS UNIDOS,EL CARMEN,23/03/2018, 8704315100,2007,TOYOTA,TACOMA DOUBLE CAB 4X4 SR5,4000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,37579.81,4509.58,",
"COREA DEL SUR,PUERTO QUETZAL,05/04/2018, 8702107000,2002,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,34500.31,4140.04,",
"COREA DEL SUR,PUERTO QUETZAL,05/04/2018, 8702107000,2002,HYUNDAI,GRACE,2476,PESADO,MICROBUS,OCASIONAL,DIESEL,15,3,0,34500.31,4140.04,",
"ALEMANIA REP. FED.,PUERTO BARRIOS,05/04/2018, 8703237900,2009,BMW,Z4 SDRIVE 30I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,2,2,0,61051.45,7326.17,",
"JAPON,EL CARMEN,05/04/2018, 8703236900,2001,HONDA,CR-V EX 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21321.22,2558.55,",
"CANADA,PUERTO BARRIOS,05/04/2018, 8703236900,2001,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10714.58,1285.75,",
"ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,05/04/2018, 8704315100,1994,TOYOTA,DX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,14952.98,1794.36,",
"ESTADOS UNIDOS,TECUN UMAN,05/04/2018, 8704215900,1993,FORD,REGULAR CAB F-350 XL 4X2,7300,LIVIANO,PICK UP,OCASIONAL,DIESEL,3,2,1,24282.5,2913.9,",
"ALEMANIA REP. FED.,SANTO TOMAS DE CASTILLA,06/04/2018, 8703237900,2004,BMW,X3 3.0I,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,13970.13,1676.42,",
"COREA DEL SUR,PUERTO QUETZAL,06/04/2018, 8703326900,2005,KIA,SPORTAGE LIMITED,2000,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,5,4,0,12803.73,1536.45,",
"ESTADOS UNIDOS,TECUN UMAN,06/04/2018, 8701200000,1998,FREIGHTLINER,FLD120 D120064S T,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,31972.32,3836.68,",
"CANADA,SANTO TOMAS DE CASTILLA,06/04/2018, 8703236900,2015,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,32043.89,3845.27,",
"ESTADOS UNIDOS,PUERTO BARRIOS,06/04/2018, 8704315100,2001,TOYOTA,TACOMA SR5 XTRA CAB 4WD,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,22095.09,2651.41,",
"JAPON,EL CARMEN,07/04/2018, 8703249000,2003,NISSAN,PATHFINDER SE 2WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22795.08,2735.41,",
"JAPON,TECUN UMAN,05/04/2018, 8711409000,1999,SUZUKI,GSX-R750,750,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,14367.9,1724.15,",
"COREA DEL SUR,PUERTO QUETZAL,04/04/2018, 8703326900,2005,HYUNDAI,SANTA FE GOLD,2000,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,16872.28,2024.67,",
"COREA DEL SUR,PUERTO QUETZAL,04/04/2018, 8703326900,2001,HYUNDAI,SANTA FE GOLD,2000,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,15466.21,1855.95,",
"JAPON,PUERTO QUETZAL,04/04/2018, 8703236900,2007,HONDA,ACCORD,1990,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,22840.46,2740.86,",
"JAPON,SANTO TOMAS DE CASTILLA,27/03/2018, 8703226900,2002,TOYOTA,ECHO,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,12069.51,1448.34,",
"JAPON,EL CARMEN,27/03/2018, 8704315100,1993,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21160.08,2539.21,",
"JAPON,SANTO TOMAS DE CASTILLA,28/03/2018, 8703237900,2007,MAZDA,MAZDA3 S,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9890.58,1186.87,",
"BRASIL,EL CARMEN,28/03/2018, 8711209000,2005,YAMAHA,TT-R230,223,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,7817.85,938.14,",
"ESTADOS UNIDOS,G8"," CENTRALSA,06/04/2018, 8703249000,1965,FORD,MUSTANG,4735,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,2,0,12489.85,1498.78,"
"ESTADOS UNIDOS,EL CARMEN,28/03/2018, 8704315100,2000,TOYOTA,TACOMA XTRA CAB 4X4,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,25009.3,3001.12,",
"CANADA,PUERTO BARRIOS,28/03/2018, 8703236900,2003,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12134.69,1456.16,",
"JAPON,EL CARMEN,28/03/2018, 8704315100,1989,TOYOTA,DLX Xtracab 4WD,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22823.35,2738.8,",
"JAPON,TECUN UMAN,28/03/2018, 8704315100,1989,TOYOTA,XTRACAB DLX 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23573.33,2828.8,",
"ESTADOS UNIDOS,EL CARMEN,28/03/2018, 8704315100,2007,TOYOTA,TACOMA ACCESS CAB 4X2 SR5,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,32837.65,3940.52,",
"JAPON,PUERTO BARRIOS,28/03/2018, 8703236900,2001,TOYOTA,RAV4 4X2,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20520.42,2462.45,",
"JAPON,PUERTO BARRIOS,06/04/2018, 8704315100,1994,TOYOTA,DX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,14442.68,1733.12,",
"JAPON,TECUN UMAN,06/04/2018, 8704315100,1986,TOYOTA,REGULAR CAB 4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23575.89,2829.11,",
"ESTADOS UNIDOS,PUERTO BARRIOS,06/04/2018, 8703236900,1994,TOYOTA,COROLLA,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12185.75,1462.29,",
"ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,07/04/2018, 8704315100,1991,TOYOTA,4X4 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,23779.41,2853.53,",
"REINO UNIDO,SANTO TOMAS DE CASTILLA,03/04/2018, 8703237900,2006,HONDA,CR-V SE 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,20301.78,2436.21,",
"ALEMANIA REP. FED.,EL CARMEN,03/04/2018, 8703237900,2006,BMW,325i,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15803.06,1896.37,",
"ESTADOS UNIDOS,TECUN UMAN,04/04/2018, 8704315100,1994,TOYOTA,REGULAR CAB 2WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,3,2,1,17305.64,2076.68,",
"CANADA,EL CARMEN,15/03/2018, 8703236900,2012,HONDA,CIVIC LX SEDAN,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23665.52,2839.86,",
"JAPON,EL CARMEN,23/03/2018, 8703237900,2008,TOYOTA,RAV4 2WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30552.09,3666.25,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
"CHINA,PUERTO QUETZAL,27/03/2018, 8711209000,2018,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,292225.45,35067.05,",
