Pais_de_Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo_del_Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto,Impuesto,
CANADA,PUERTO BARRIOS,08/09/2018, 8703236900,2006,TOYOTA,MATRIX XR 4WD,1800,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,23687.62,2842.51,
JAPON,EL CARMEN,08/09/2018, 8704315100,1982,TOYOTA,4X2 SR5,2200,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22081.92,2649.83,
BRASIL,EL CARMEN,08/09/2018, 8711209000,2005,HONDA,CRF230F,230,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,10356.93,1242.83,
JAPON,TECUN UMAN,08/09/2018, 8703226900,2012,MAZDA,MAZDA3 i TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14160.75,1699.29,
COREA DEL SUR,TECUN UMAN,08/09/2018, 8703236900,2012,HYUNDAI,ACCENT GLS,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18505,2220.6,
ESTADOS UNIDOS,EL CARMEN,08/09/2018, 8704315100,2007,NISSAN,FRONTIER KING CAB 4X2 XE,2500,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,4,1,25745.43,3089.45,
"MEXICO,G8,"" CENTRALSA,10/09/2018, 8704215100,2004,DODGE,RAM 2500 4WD,5900,LIVIANO,PICK UP,OCASIONAL,DIESEL,6,4,1,31613.98,3793.68,"","
"JAPON,G1,"" INTEGRADA,10/09/2018, 8703237900,2003,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,11306.19,1356.74,"","
ESTADOS UNIDOS,TECUN UMAN,10/09/2018, 8701200000,1999,FREIGHTLINER,FLC120 CENT/CL CL120064ST,12700,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,32924.88,3950.99,
JAPON,EL CARMEN,10/09/2018, 8703236900,2001,TOYOTA,RAV4 L 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,21949.92,2633.99,
TAILANDIA,EL CARMEN,10/09/2018, 8711309000,2015,HONDA,CB300F,300,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,16293.93,1955.27,
TAILANDIA,PUERTO QUETZAL,11/09/2018, 8704215900,2019,TOYOTA,HILUX,2494,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,3,2,1,103625.46,12435.06,
TAILANDIA,PUERTO QUETZAL,11/09/2018, 8704215900,2019,TOYOTA,HILUX,2494,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,3,2,1,104313.8,12517.66,
JAPON,TECUN UMAN,08/09/2018, 8703226900,2013,MAZDA,MAZDA2 TOURING,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21187.77,2542.53,
ESTADOS UNIDOS,PUERTO BARRIOS,08/09/2018, 8703236900,2006,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10596.48,1271.58,
ESTADOS UNIDOS,TECUN UMAN,08/09/2018, 8704315100,2002,TOYOTA,TACOMA SR5 XTRACAB 4WD,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,23093.15,2771.18,
CANADA,PUERTO BARRIOS,08/09/2018, 8703237900,2012,TOYOTA,RAV-4 4WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,39024.67,4682.96,
COREA DEL SUR,EL CARMEN,08/09/2018, 8703236900,2010,KIA,SOUL,1600,LIVIANO,CAMIONETILLA,OCASIONAL,GASOLINA,5,4,0,17377.02,2085.24,
JAPON,PUERTO BARRIOS,08/09/2018, 8703249000,2007,TOYOTA,RAV4 SPORT 4WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26075.06,3129.01,
ESTADOS UNIDOS,EL CARMEN,08/09/2018, 8703237900,2010,JEEP,PATRIOT SPORT 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18215.39,2185.85,
JAPON,EL CARMEN,08/09/2018, 8711509000,1997,YAMAHA,VIRAGO,1100,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,6196.28,743.55,
ESTADOS UNIDOS,EL CARMEN,08/09/2018, 8704215100,1982,CHEVROLET,4X4 C/K 30 CREW CAB,6200,LIVIANO,PICK UP,OCASIONAL,DIESEL,5,4,1,26522.82,3182.74,
JAPON,PUERTO BARRIOS,08/09/2018, 8703226900,2008,HONDA,FIT SPORT,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16117.95,1934.15,
JAPON,EL CARMEN,09/09/2018, 8704315100,1993,TOYOTA,X/C 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21518.92,2582.27,
JAPON,EL CARMEN,10/09/2018, 8704315100,1991,TOYOTA,XTRA CAB DLX 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,23768.94,2852.27,
JAPON,EL CARMEN,10/09/2018, 8704315100,1988,TOYOTA,STANDARD 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22268.96,2672.28,
MEXICO,EL CARMEN,09/09/2018, 8703215200,2008,CAN-AM,OUTLANDER MAX 800 LTD,800,CUATRIMOTO,OCASIONAL,GASOLINA,2,0,0,25843.97,3101.28,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
TAILANDIA,PUERTO QUETZAL,10/09/2018, 8704215900,2019,TOYOTA,HILUX,2393,LIVIANO,PICK UP,DISTRIBUIDOR,DIESEL,5,4,1,1987240.73,238468.89,
REINO UNIDO,EL CARMEN,19/09/2018, 8703237900,2004,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16940.22,2032.83,
JAPON,SANTO TOMAS DE CASTILLA,19/09/2018, 8704315100,1992,TOYOTA,DLX X/C 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,21194.3,2543.32,
ALEMANIA REP. FED.,SANTO TOMAS DE CASTILLA,19/09/2018, 8703237900,2006,BMW,325I,3000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13803.98,1656.48,
ESTADOS UNIDOS,PUERTO BARRIOS,19/09/2018, 8704215100,2005,FORD,F-250 XL SUPER DUTY LARIA,6000,LIVIANO,PICK UP,OCASIONAL,DIESEL,6,4,1,41233.32,4948,
CANADA,SANTO TOMAS DE CASTILLA,19/09/2018, 8703237900,2011,TOYOTA,RAV4 4X4,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30750.18,3690.02,
COREA DEL SUR,PUERTO QUETZAL,20/09/2018, 8702107000,2008,HYUNDAI,COUNTY,3500,PESADO,AUTOBUS,OCASIONAL,DIESEL,29,2,0,36596.39,4391.57,
COREA DEL SUR,PUERTO QUETZAL,20/09/2018, 8702107000,2007,HYUNDAI,COUNTY,3933,PESADO,AUTOBUS,OCASIONAL,DIESEL,25,2,0,36596.39,4391.57,
JAPON,TECUN UMAN,20/09/2018, 8703237900,2005,MAZDA,MAZDA3 S,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12839.8,1540.78,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
INDIA,PUERTO QUETZAL,20/09/2018, 8711209000,2018,HONDA,GRAZIA,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,379998.12,45599.77,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,26/09/2018, 8711209000,2019,SERPENTO,NAGA 200,200,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,222843.87,26741.26,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
CHINA,PUERTO QUETZAL,05/10/2018, 8711209000,2019,HONDA,XR150L,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,2987879.03,358545.48,
