pais,Pais de Proveniencia,Aduana de Ingreso, Fecha de la Poliza,Partida Arancelaria,Modelo del Vehiculo,Marca,Linea,Centimetros Cubicos,Distintivo,Tipo de Vehiculo,Tipo de Importador,Tipo Combustible,Asientos,Puertas,Tonelaje,Valor CIF,Impuesto,
COREA DEL SUR,SANTO TOMAS DE CASTILLA,14/02/2018, 8703236900,2009,KIA,SPORTAGE LX 2WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,10067.93,1208.15,
CANADA,EL CARMEN,14/02/2018, 8703249000,2007,LEXUS,RX350 2WD,3500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,34987.54,4198.5,
CANADA,SANTO TOMAS DE CASTILLA,14/02/2018, 8703236900,2004,HONDA,CIVIC EX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,9037.59,1084.51,
JAPON,EL CARMEN,14/02/2018, 8704315100,1992,TOYOTA,XTRA CAB 4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21126.47,2535.18,
ESTADOS UNIDOS,PUERTO BARRIOS,14/02/2018, 8703249000,2008,JEEP,GRAND CHEROKEE LAREDO 4X4,3700,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16102.8,1932.34,
ALEMANIA REP. FED.,SANTO TOMAS DE CASTILLA,14/02/2018, 8703327900,2008,BMW,335XI,3000,LIVIANO,AUTOMOVIL,OCASIONAL,DIESEL,4,2,0,24542.13,2945.06,
ESTADOS UNIDOS,EL CARMEN,14/02/2018, 8703237400,2000,TOYOTA,SIENNA XLE,3000,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,7,4,0,24875.45,2985.05,
JAPON,SANTO TOMAS DE CASTILLA,14/02/2018, 8703237900,2015,TOYOTA,RAV4 LE FWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,51234.89,6148.19,
ESTADOS UNIDOS,PUERTO BARRIOS,14/02/2018, 8703236900,2014,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,21678.36,2601.4,
MEXICO,SANTO TOMAS DE CASTILLA,14/02/2018, 8703236900,2005,NISSAN,SENTRA 1.8 S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8552.74,1026.33,
CANADA,PUERTO BARRIOS,14/02/2018, 8703236900,2009,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,15256.45,1830.77,
ESTADOS UNIDOS,EL CARMEN,15/02/2018, 8704315100,2002,TOYOTA,TACOMA XTRA CAB 4X2 SR5,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,15624.43,1874.93,
CHINA,PUERTO QUETZAL,15/02/2018, 8704219100,2018,JMC,NEW CARRYING CS,2770,PESADO,CAMION,DISTRIBUIDOR,DIESEL,2,2,2,70234.94,8428.19,
CHINA,PUERTO QUETZAL,15/02/2018, 8704219100,2018,JMC,NEW CARRYING DC,2770,PESADO,CAMION,DISTRIBUIDOR,DIESEL,5,4,2,75917.73,9110.13,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,14/02/2018, 8703236900,2009,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18605.07,2232.61,
COREA DEL SUR,PUERTO BARRIOS,14/02/2018, 8703236900,2016,HYUNDAI,VELOSTER TURBO,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,4,3,0,35630.47,4275.66,
JAPON,PUERTO BARRIOS,15/02/2018, 8703226900,2009,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16282.37,1953.88,
CANADA,PUERTO BARRIOS,15/02/2018, 8703237900,2014,TOYOTA,RAV LE FWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,48791.26,5854.95,
"JAPON,G8,"" CENTRALSA,15/02/2018, 8703237900,2007,MITSUBISHI,MITSUBISHI OUTLANDER XLS,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,14075.09,1689.01,"""
ESTADOS UNIDOS,PUERTO BARRIOS,15/02/2018, 8703236900,2014,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16063.19,1927.58,
ESTADOS UNIDOS,PUERTO BARRIOS,15/02/2018, 8703236900,2006,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,13265.75,1591.89,
MEXICO,PUERTO BARRIOS,15/02/2018, 8703236900,2007,NISSAN,VERSA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,14038.3,1684.6,
REINO UNIDO,PUERTO BARRIOS,15/02/2018, 8703237900,2005,HONDA,CR-V EX SPORT 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17753.89,2130.47,
CANADA,PUERTO BARRIOS,07/03/2018, 8703249000,2008,SUZUKI,XL-7 LIMITED AWD,3600,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,12196.99,1463.64,
COREA DEL SUR,PUERTO QUETZAL,07/03/2018, 8704215100,2009,KIA,BONGO III,2900,PESADO,CAMION,OCASIONAL,DIESEL,3,2,1.2,36014.4,4321.73,
COREA DEL SUR,PUERTO QUETZAL,07/03/2018, 8702107000,2003,HYUNDAI,GRACE,2500,PESADO,MICROBUS,OCASIONAL,DIESEL,15,4,0,31955.4,3834.65,
ESTADOS UNIDOS,EL CARMEN,07/03/2018, 8703236900,2006,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,23401.98,2808.24,
ESTADOS UNIDOS,EL CARMEN,07/03/2018, 8703236900,2007,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,25682.4,3081.89,
COREA DEL SUR,PUERTO QUETZAL,07/03/2018, 8704215100,1999,HYUNDAI,PORTER II,2500,PESADO,CAMION,OCASIONAL,DIESEL,5,4,1,25106.76,3012.81,
ALEMANIA REP. FED.,EL CARMEN,07/03/2018, 8703237900,2009,BMW,X3 XDRIVE 30i AWD,3000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,26184.24,3142.11,
ESTADOS UNIDOS,PUERTO BARRIOS,07/03/2018, 8703237900,2014,KIA,SORENTO LX AWD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,36004.73,4320.57,
COREA DEL SUR,EL CARMEN,07/03/2018, 8703237900,2004,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18007.2,2160.86,
CANADA,PUERTO BARRIOS,07/03/2018, 8703237900,2017,TOYOTA,RAV4 XLE FWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,91094.51,10931.34,
ALEMANIA REP. FED.,PUERTO BARRIOS,07/03/2018, 8703237900,1999,MERCEDES-BENZ,SLK 230 KOMPRESSOR,2300,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,2,2,0,10981.44,1317.77,
COREA DEL SUR,PUERTO QUETZAL,07/03/2018, 8703339000,2003,HYUNDAI,TERRACAN JX290 4X4,2902,LIVIANO,CAMIONETA,OCASIONAL,DIESEL,7,5,0,18730.44,2247.65,
CANADA,EL CARMEN,10/02/2018, 8703236900,2007,HONDA,CIVIC EX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,17143.67,2057.24,
JAPON,TECUN UMAN,11/02/2018, 8703237900,2011,MAZDA,CX-7 2WD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16172.44,1940.69,
ESTADOS UNIDOS,EL CARMEN,11/02/2018, 8703236900,2008,TOYOTA,COROLLA CE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19851.34,2382.16,
ESTADOS UNIDOS,EL CARMEN,12/02/2018, 8704315100,1994,TOYOTA,DX  4WD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,23160.67,2779.28,
ESTADOS UNIDOS,PUERTO BARRIOS,12/02/2018, 8704315100,1998,FORD,RANGER XLT SUPER CAB 4WD,4000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,13031.42,1563.77,
"CANADA,G8,"" CENTRALSA,13/02/2018, 8703236900,2004,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,8261.24,991.35,"""
CANADA,PUERTO BARRIOS,12/02/2018, 8703236900,2008,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,13729.84,1647.58,
ESTADOS UNIDOS,TECUN UMAN,23/02/2018, 8703236900,2003,HONDA,CIVIC LX,1700,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11201.64,1344.2,
BRASIL,TECUN UMAN,23/02/2018, 8711209000,2005,YAMAHA,TTR230,223,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,7809.2,937.1,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
"TAILANDIA,G8,"" CENTRALSA,15/02/2018, 8703225900,2017,MITSUBISHI,MIRAGE G4,1200,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,17018.13,2042.18,"""
ESTADOS UNIDOS,PUERTO BARRIOS,15/02/2018, 8703236900,2009,HONDA,CIVIC LX,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19700.93,2364.11,
JAPON,SANTO TOMAS DE CASTILLA,15/02/2018, 8703237900,2014,MAZDA,MAZDA5 SPORT,2500,LIVIANO,MICROBUS,OCASIONAL,GASOLINA,6,4,0,16341.74,1961.01,
JAPON,EL CARMEN,15/02/2018, 8703236900,2014,MAZDA,MAZDA3 i,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,19497.64,2339.72,
JAPON,EL CARMEN,15/02/2018, 8703226900,2006,SCION,XA,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,12360.77,1483.29,
CANADA,PUERTO BARRIOS,15/02/2018, 8703236900,2002,TOYOTA,COROLLA S,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,10138.77,1216.65,
COREA DEL SUR,PUERTO BARRIOS,15/02/2018, 8703236900,2011,HYUNDAI,ELANTRA GLS,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,26709.85,3205.18,
JAPON,EL CARMEN,15/02/2018, 8703236900,1998,TOYOTA,RAV4 4X4,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19718.37,2366.2,
"JAPON,G8,"" CENTRALSA,19/02/2018, 8703236900,2003,TOYOTA,RAV4 L,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,22524.63,2702.96,"""
JAPON,EL CARMEN,15/02/2018, 8704315100,1993,TOYOTA,XTRA CAB 4X4 DLX,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,22786.71,2734.41,
"JAPON,G8,"" CENTRALSA,19/02/2018, 8703236900,2003,MAZDA,PROTEGE,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11025.58,1323.07,"""
CANADA,EL CARMEN,15/02/2018, 8703236900,1997,SUZUKI,SIDEKICK JX 4WD,1600,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,19718.37,2366.2,
ESTADOS UNIDOS,EL CARMEN,15/02/2018, 8703249000,2005,NISSAN,PATHFINDER 4WD LE,4000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,7,4,0,35567.74,4268.13,
ESTADOS UNIDOS,SANTO TOMAS DE CASTILLA,15/02/2018, 8703237900,2008,MAZDA,TRIBUTE 2WD,2300,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,16869.73,2024.37,
JAPON,SANTO TOMAS DE CASTILLA,15/02/2018, 8703237900,2011,MAZDA,CX-7 4X2,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,24311.35,2917.36,
ESTADOS UNIDOS,PUERTO BARRIOS,15/02/2018, 8704315100,2003,TOYOTA,TACOMA SR5 DOUBLE CAB 4WD,3400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,4,1,33722.53,4046.7,
JAPON,EL CARMEN,15/02/2018, 8704315100,1989,TOYOTA,4X2 DLX,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22349.74,2681.97,
MEXICO,PUERTO BARRIOS,15/02/2018, 8703236900,2012,NISSAN,VERSA SV,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18845.39,2261.45,
JAPON,SANTO TOMAS DE CASTILLA,16/02/2018, 8703237900,2015,MAZDA,CX-5 TOURING AWD,2500,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,30693.55,3683.23,
JAPON,TECUN UMAN,16/02/2018, 8711209000,2009,YAMAHA,TT-R110,110,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,8751.35,1050.16,
JAPON,PUERTO BARRIOS,15/02/2018, 8703236900,2003,TOYOTA,RAV-4 SPORT 4WD,2000,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,17827.46,2139.3,
ESTADOS UNIDOS,EL CARMEN,15/02/2018, 8703236900,1997,NISSAN,SENTRA GXE,1600,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,18982.61,2277.91,
JAPON,SANTO TOMAS DE CASTILLA,15/02/2018, 8703226900,2010,TOYOTA,YARIS,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16039.57,1924.75,
REINO UNIDO,SANTO TOMAS DE CASTILLA,16/02/2018, 8703237900,2005,HONDA,CR-V EX 4WD,2400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,18113.82,2173.66,
ESTADOS UNIDOS,EL CARMEN,16/02/2018, 8704315100,1998,TOYOTA,TACOMA SR5 XTRACAB 4X4,2700,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,24132.93,2895.95,
"JAPON,G1,"" INTEGRADA,16/02/2018, 8703237900,2007,SCION,TC,2400,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,2,0,13832.29,1659.87,"""
JAPON,PUERTO BARRIOS,15/02/2018, 8703249000,1999,TOYOTA,4RUNNER SR5 2WD,3400,LIVIANO,CAMIONETA,OCASIONAL,GASOLINA,5,4,0,12971.45,1556.57,
JAPON,PUERTO BARRIOS,15/02/2018, 8703236900,2014,MAZDA,MAZDA3 I TOURING,2000,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,35264.98,4231.8,
ESTADOS UNIDOS,TECUN UMAN,16/02/2018, 8701200000,2008,FREIGHTLINER,COLUMBIA 120 CL120064S T,14000,PESADO,CABEZAL,OCASIONAL,DIESEL,2,2,15,50178.83,6021.46,
JAPON,SANTO TOMAS DE CASTILLA,15/02/2018, 8704315100,1992,TOYOTA,DLX 4X4,3000,LIVIANO,PICK UP,OCASIONAL,GASOLINA,5,2,1,29673.2,3560.78,
JAPON,TECUN UMAN,16/02/2018, 8704315100,1989,TOYOTA,XTRACAB 4X4,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,16775.33,2013.04,
ESTADOS UNIDOS,TECUN UMAN,16/02/2018, 8703236900,2009,TOYOTA,COROLLA LE,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,16467.2,1976.06,
ESTADOS UNIDOS,PUERTO BARRIOS,07/03/2018, 8703236900,2001,TOYOTA,COROLLA,1800,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,6959.93,835.19,
JAPON,EL CARMEN,07/03/2018, 8704315100,1988,TOYOTA,4X2 STANDARD,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,2,2,1,22066.2,2647.94,
COREA DEL SUR,PUERTO QUETZAL,07/03/2018, 8702107000,2003,HYUNDAI,COUNTY,3907,PESADO,BUS,OCASIONAL,DIESEL,29,2,1,34265.34,4111.84,
JAPON,EL CARMEN,11/02/2018, 8704315100,1994,TOYOTA,DLX XTRA 4X2,2400,LIVIANO,PICK UP,OCASIONAL,GASOLINA,4,2,1,21124.83,2534.98,
BRASIL,EL CARMEN,11/02/2018, 8711209000,2004,HONDA,CRF150F,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7028.39,843.41,
JAPON,PUERTO BARRIOS,20/02/2018, 8703236900,2006,SCION,XA,1500,LIVIANO,AUTOMOVIL,OCASIONAL,GASOLINA,5,4,0,11881.52,1425.78,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.04,915.84,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PULSAR 135 LS,135,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,7632.59,915.91,
CHINA,EXPRESS AEREO,27/02/2018, 87112090,2013,YUMBO,CARGO 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,9562.41,1147.49,
CHINA,EXPRESS AEREO,27/02/2018, 87112090,2013,YUMBO,CARGO 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,9562.41,1147.49,
CHINA,EXPRESS AEREO,27/02/2018, 87112090,2013,YUMBO,CARGO 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,9562.41,1147.49,
CHINA,EXPRESS AEREO,27/02/2018, 87112090,2013,YUMBO,CARGO 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,9562.41,1147.49,
CHINA,EXPRESS AEREO,27/02/2018, 87112090,2013,YUMBO,CARGO 150,150,LIVIANO,MOTO,OCASIONAL,GASOLINA,1,0,0,9562.41,1147.49,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
INDIA,EXPRESS AEREO,27/02/2018, 87112090,2013,BAJAJ,PLATINA BM125,125,LIVIANO,MOTO,OCASIONAL,GASOLINA,2,0,0,5662.17,679.46,
